PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
12.098197,0.36340657,-2.3398037,-1.3909643,4.78706,2.5886807,-3.0051997,2.2343316,1.4909643,-0.49548435,1,train,4
11.410452,-0.45227364,-3.109975,-1.7674177,4.639549,2.8005998,-2.6417615,1.7280452,1.5511461,-0.9251816,1,train,4
7.569917,-8.144584,-5.9321847,-0.4999015,4.764587,2.1919472,-3.589216,0.9968083,0.5975115,-0.67245126,1,train,4
8.934613,-8.771761,-5.7817845,1.5878047,3.136321,1.811807,-4.471962,-0.05248424,0.3988591,-2.325165,1,train,4
15.322808,1.7796137,-0.48160586,-1.3107984,2.7626944,1.7555147,-4.359566,1.3884809,-0.24828637,-2.7566533,1,train,4
21.313307,0.7161956,2.029222,-0.39804658,-5.952353,-2.2090995,1.1581175,3.9495065,-3.7458878,-2.754218,1,train,4
18.920567,-2.36508,-0.44837824,0.9787019,-5.428608,-2.643074,0.69956166,3.5652213,-3.1683676,-3.745729,1,train,4
19.972929,-1.5184157,0.5569446,0.63266796,-5.638471,-3.1468182,2.5079722,3.5729177,-1.5357243,-3.2000375,1,train,4
20.591908,-0.6546958,2.6723633,0.40560192,-4.538809,-2.8878357,3.4213393,2.376263,-1.4026192,-2.5861337,1,train,4
18.792917,-2.959543,-2.804919,3.6642785,-4.368477,-3.2157743,-0.12962234,2.1609812,-1.9589216,-2.0598829,1,train,4
21.57955,1.4314697,-2.4599283,2.5816226,-4.4156127,-2.1877985,0.30200556,2.9343297,-2.4663298,-1.7860996,1,train,4
21.965435,-0.5724344,1.9391897,1.913914,-6.1025267,-5.3360844,3.1229973,4.002748,-1.43083,-3.4260066,1,train,4
17.799911,-1.8396155,-2.3533678,1.8444841,-4.1770606,-0.9745477,-1.1488856,4.4286,-3.554393,-2.6719542,1,train,4
19.955072,1.2351859,-0.8527869,0.74879164,-4.4921956,-0.9657137,0.37621123,4.9502196,-4.22261,-2.568476,1,train,4
22.02019,1.892627,0.8950505,-0.011161489,-3.6284819,-1.9000626,2.311758,2.319818,-1.0527499,-4.2602115,1,train,4
22.902391,2.1864457,1.6122698,-0.31757012,-3.8727093,-1.9284956,2.9285727,3.5168486,-0.3964631,-4.2709684,1,train,4
19.580423,3.0018735,-2.577147,1.0698419,-6.335125,0.21787378,-2.3336494,4.5082498,-3.9104183,-2.173283,1,train,4
19.640945,4.8391104,-2.1877975,0.12964582,-6.5910225,1.4766707,-1.7376165,4.4450264,-4.3830266,-2.871275,1,train,4
21.89885,0.9736913,2.1361072,-0.20038089,-4.5159936,-2.7534196,2.3790908,3.3011684,-1.1116518,-3.576207,1,train,4
20.701317,4.204242,-0.76131946,1.070096,-7.0443234,0.1139062,-1.058006,5.0327964,-4.362904,-1.5407755,1,train,4
18.58229,4.4651093,-1.953224,0.7311333,-6.8717256,0.85775197,-1.5285109,4.63261,-4.1250844,-1.1132342,1,train,4
18.66016,0.6395988,0.44726026,-0.663092,-5.6078124,-1.1683136,0.9224893,2.5051718,-1.9722409,-4.661586,1,train,4
18.099237,-0.69456697,-0.11964663,-0.12697431,-4.969234,-1.3823467,1.3500012,2.658323,-1.153178,-3.9846292,1,train,4
21.754053,4.413539,-2.3494081,2.4932604,-6.7962775,1.1960988,-1.7811774,5.336791,-4.7831206,-1.7317036,1,train,4
19.49741,6.4007745,-2.7574518,-0.01472444,-7.010624,3.3719025,-2.9934921,5.1405687,-5.398122,-1.4046308,1,train,4
22.0744,3.4297328,0.8266855,0.6214774,-6.9549623,-2.6603308,0.7914676,5.4629846,-2.1328435,-2.7521298,1,train,4
12.174376,-3.9298294,10.820905,-4.9936438,-6.296141,-3.2149017,-1.5650672,0.93547,-0.25856233,-0.8358337,1,train,4
11.325051,-3.649912,10.840561,-4.753775,-7.756217,-3.5254827,-2.4709904,-0.297823,2.4598181,-2.0694098,1,train,4
12.059219,-3.2438414,9.779763,-4.586616,-6.767904,-2.0688043,-0.6383033,-3.7772675,3.409705,-0.9155041,1,train,4
13.33237,-0.7609346,10.530331,-4.559658,-7.523695,-2.896041,0.30177826,-2.2704148,3.9220128,-0.44357285,1,train,4
13.326586,0.42131752,11.3132105,-4.916772,-6.8899508,-2.7481124,-1.4670541,-0.08546428,3.059733,-1.1489336,1,train,4
16.766665,-1.3022281,9.98815,-4.8705564,-5.5589514,-5.5312786,1.8339251,2.2141001,2.048566,-1.4235026,1,train,4
15.026265,-1.329015,9.762799,-5.2502456,-5.09017,-3.2477937,1.0996311,0.9097105,0.31572255,-1.4198928,1,train,4
16.807058,0.5815334,12.966482,-6.003166,-7.0356283,-2.0802276,0.59591836,3.199169,-2.1883905,-1.0911863,1,train,4
12.385391,-8.563063,6.0949893,-2.1788454,-4.349396,-4.7923956,0.6370704,1.5052727,-0.4451171,-1.7212254,1,train,4
22.484304,5.4832153,13.914679,-8.006614,-7.4283986,-4.077398,3.186374,0.8267577,-2.1126027,-2.029365,1,train,4
20.469032,8.471631,17.283707,-9.253998,-8.980873,-3.5929158,2.0618122,1.3270429,-0.69842386,-1.7270389,1,train,4
17.057957,1.0239174,12.71328,-6.9223905,-6.0146294,-4.551219,1.4280354,1.3981235,-0.32113677,-1.7799336,1,train,4
19.577255,0.23866247,12.082222,-6.0824676,-6.13807,-6.1998615,3.707717,2.5161817,-0.93566406,-2.211346,1,train,4
20.612326,1.956531,11.748314,-5.436785,-5.0612197,-4.6466975,4.43446,3.3617778,-2.1123405,-0.44186726,1,train,4
18.170692,2.0298848,10.887031,-5.9119864,-6.018307,-3.9888062,1.7055967,3.1048129,-1.9535723,-0.7733966,1,train,4
14.095279,-1.934952,9.001452,-4.537341,-4.869167,-4.3534756,0.714782,2.1132119,-1.3132967,-0.6655921,1,train,4
17.970032,3.0414133,11.844693,-7.158801,-4.5670843,-3.0336504,0.76421106,1.6328535,-2.660434,-1.5119313,1,train,4
20.115978,5.924641,12.331232,-7.980398,-4.9475517,-3.5638149,1.7658546,2.3695652,-0.8690838,-2.212206,1,train,4
20.191141,6.87988,14.701489,-10.09584,-4.930289,-3.4988492,2.956582,1.057756,-0.0375376,0.3564805,1,train,4
18.288288,5.634798,12.528686,-8.716276,-4.4030776,-4.0316477,1.9395661,1.2063482,-0.042239394,1.3143758,1,train,4
19.61576,6.8832493,11.936662,-8.759771,-2.5620003,-0.74485815,3.0175364,2.8222947,-3.174976,1.965898,1,train,4
19.775896,1.9426008,-3.9710286,7.038745,-8.537839,-2.4063942,-6.1673913,0.34760812,-1.9557354,4.211203,1,train,4
18.93719,2.5444915,-4.4054337,6.1854734,-8.218353,-1.8477159,-7.6701074,-0.05203005,-2.6588504,3.3544796,1,train,4
24.530874,2.8232048,-2.9234443,8.282122,-9.204396,-6.822764,-2.0608501,-2.2709546,-0.95892996,0.27010155,1,train,4
24.880577,3.6355596,-1.6807936,7.2005525,-8.285729,-6.6874566,-1.4902196,-1.7455703,-0.6997529,0.6670968,1,train,4
20.488012,2.8647692,-3.837118,4.8609633,-7.83224,-2.3149579,-6.4824185,-1.7924156,-3.4096656,0.39095068,1,train,4
21.816147,4.3888535,-4.386827,5.459656,-6.928103,-2.9168708,-5.0744886,-2.8018548,-2.2665136,-0.48984143,1,train,4
26.590006,6.726974,0.30950695,5.7583246,-9.192025,-7.3186493,-1.5502311,-1.491334,-2.0201967,-1.251892,1,train,4
20.16909,4.469512,-3.2979193,5.125423,-8.345057,-0.8363539,-7.437041,3.3509333,-4.6097817,2.7465584,1,train,4
25.642609,10.028361,-0.014036805,5.618964,-10.122803,-2.3770611,-7.469762,4.8935075,-5.628533,2.4120607,1,train,4
30.274143,11.088368,1.8628285,6.0689564,-9.8182535,-6.5665426,-2.0028212,2.381718,-4.2098246,-0.045768194,1,train,4
31.409536,13.0076885,2.5851867,5.861078,-10.330262,-5.797391,-1.5817004,2.4025698,-4.0311594,1.7638224,1,train,4
27.51513,13.142739,-2.2713833,4.1398444,-7.555359,-1.81356,-5.752223,2.1040628,-6.32342,1.5599535,1,train,4
25.278257,8.9875145,-2.9677005,4.0990224,-7.128194,-2.3749192,-5.24736,1.8414856,-5.6709685,-0.31296965,1,train,4
28.819653,14.735339,3.775438,3.5480108,-12.322728,-5.579732,-4.771567,2.946965,-5.8737855,-1.3130192,1,train,4
21.054525,12.043774,-0.67082745,2.2844627,-9.497478,1.7254326,-7.7035184,4.3533807,-5.957986,2.26921,1,train,4
21.388344,10.148374,-0.55271554,2.8062184,-10.101297,-0.59574276,-6.4497933,4.9060493,-5.830692,-0.39724076,1,train,4
29.521435,10.777644,2.7381732,3.6886551,-9.422556,-4.1560106,-1.7061146,3.1817188,-5.4917154,-0.7382196,1,train,4
27.805384,10.486768,1.0852727,3.9788864,-10.156305,-3.291755,-2.9451401,4.184992,-5.208668,0.028604625,1,train,4
23.987906,14.381026,-2.7892723,2.5149117,-7.007131,1.0429883,-7.369841,3.635685,-8.257387,3.3542004,1,train,4
28.89726,16.651567,-2.4647715,2.6481223,-7.241686,0.65078914,-5.209353,3.6103559,-8.681357,2.5908732,1,train,4
26.997553,13.42717,3.4399111,0.53679675,-10.64002,-3.12331,-4.1380777,4.8543572,-6.5926776,-1.316137,1,train,4
9.95172,-1.8550149,-2.0405266,0.63829416,-4.478927,3.8406978,-2.3213568,-4.1382594,2.4765801,0.76584405,1,train,4
10.585331,-1.6797742,-2.118577,2.6975214,-6.452744,3.8049045,-3.9560153,-4.583922,1.7154213,1.6771201,1,train,4
23.885723,4.7390285,2.257189,-0.9420284,1.086155,-4.471543,4.6872387,-7.521124,5.4915805,-4.796651,1,train,4
20.853176,0.25398603,2.3985736,-1.3542064,1.260681,-5.0109415,5.3515854,-5.60234,5.330951,-5.866279,1,train,4
12.7492285,-2.8513603,1.1689825,0.20301352,-5.3574033,1.6166949,-1.5733726,-3.8646498,3.4826367,-1.5667971,1,train,4
10.7853985,-6.2525845,-0.47399965,2.7941873,-6.7769217,2.038081,-3.600784,-3.2243645,2.1762803,0.86604065,1,train,4
18.00538,-0.7319782,1.0203422,-0.81754625,-1.9145114,-3.3207173,0.95301247,-7.1291437,4.9798145,-5.458134,1,train,4
29.631756,13.634715,-2.498394,4.696676,3.4990692,-0.7662581,3.5469706,-4.621366,5.933313,8.872667,1,train,4
30.038351,13.084108,-4.10631,7.72092,2.6865506,-2.106867,2.2148387,-6.330025,7.112483,9.451881,1,train,4
28.132952,9.160738,-1.4687364,3.6243877,3.1707468,-4.5905933,5.414921,-3.761402,6.1476555,2.8178504,1,train,4
28.237688,9.096845,-1.9000317,3.7961822,4.791615,-3.8724833,5.1934767,-4.2220635,6.4865813,4.152824,1,train,4
26.457703,8.617889,-1.8034934,2.4166355,6.0437613,-1.9925575,4.808835,-5.151838,6.469551,5.48156,1,train,4
23.717148,5.7059526,-1.228238,2.250396,2.9427714,-2.9764757,4.3923554,-5.0728393,6.216775,5.062205,1,train,4
31.07048,12.772621,-3.7692337,5.7840204,5.8860517,-4.739876,5.7327037,-3.9215813,5.9050784,3.7175431,1,train,4
15.657574,5.0223904,-6.060495,4.4048176,-4.9229164,2.2596343,-3.9129853,-3.985793,4.6766324,1.8595994,1,train,4
16.371712,3.8030326,-7.1483784,4.789601,-4.341355,3.4519496,-4.1913056,-3.905875,2.820425,5.064479,1,train,4
28.52179,12.1081915,-5.931421,7.8147197,0.351897,-1.0210221,-1.1830539,-7.629456,3.6591885,1.9272553,1,train,4
28.845497,13.421819,-3.5507107,5.4806676,2.9016004,-1.4407425,0.9812551,-7.9640737,5.4958673,0.11271103,1,train,4
20.1147,8.24252,-1.749622,3.4708111,-4.8823266,0.70741993,-2.4626164,-3.118949,4.4248147,2.8628812,1,train,4
20.086884,7.2477903,-4.042172,6.6166067,-6.933967,0.7178103,-4.9460554,-1.7277526,2.943872,1.6421872,1,train,4
26.424093,12.161295,-3.693056,4.6507277,-0.02172992,1.0629448,-0.3595993,-7.0351295,4.9075108,0.040699482,1,train,4
31.531408,16.094906,-5.3906736,8.186763,6.140243,-1.3703349,2.9689734,-6.388067,5.930527,7.3517036,1,train,4
31.00093,15.638523,-5.2987394,7.9075894,7.1814566,-1.3778012,3.3606935,-6.527258,5.997009,7.3601327,1,train,4
30.67152,12.540326,-2.588963,6.3572254,4.829699,-4.4795947,5.7653174,-5.191781,6.5921893,3.3356223,1,train,4
32.419098,15.729362,-3.3003678,6.2656083,4.7227182,-4.3445425,5.2039247,-4.655118,6.4521804,3.5023558,1,train,4
30.85057,14.738607,-3.461457,5.3144712,7.2045283,-2.7036262,4.8972054,-5.380817,5.9486947,6.6754546,1,train,4
29.931261,13.610167,-2.7767117,5.684175,4.2451706,-3.6662002,4.2199535,-5.2121706,6.1148105,4.883326,1,train,4
32.145542,16.785242,-4.4569883,7.3715215,5.298624,-4.3015757,4.78175,-6.277417,6.577708,2.6722262,1,train,4
22.787554,7.896448,-1.8930999,1.8545055,-1.065079,1.241079,-0.07137363,-5.230799,2.9880328,0.113338396,1,train,4
26.23064,13.92342,1.9521742,1.6163154,-2.965845,-0.062104076,1.306828,-2.6631281,2.2167659,-0.28518927,1,train,4
31.164896,16.938229,-3.8176591,6.4176598,2.728003,-0.578622,2.2004766,-7.270019,3.809187,-0.75834703,1,train,4
26.482216,12.859191,-3.9756577,3.765707,4.7541723,0.99935466,1.9617591,-8.585472,4.5855975,-1.1227398,1,train,4
23.653791,14.255862,1.4281949,-0.48338467,-1.5619458,1.8339217,0.41597277,-6.0847106,4.6423764,-0.63705385,1,train,4
19.86265,9.03506,-0.32797363,2.0618389,-2.400754,2.3095078,-1.8817768,-4.3713703,5.276785,-0.34085643,1,train,4
30.17052,20.311907,0.6912173,0.5534966,-0.94856757,2.079679,1.6949189,-4.6211114,3.4649038,-1.7846916,1,train,4
32.506496,20.97787,-4.9525933,9.546429,2.5942965,-0.8001012,0.5851676,-6.034597,7.507377,5.595308,1,train,4
34.647335,22.548658,-5.1907387,9.681373,5.1082344,-1.3956449,2.4723616,-6.2774944,7.340025,6.574788,1,train,4
30.282875,13.019491,-2.747775,7.349131,4.012542,-4.9011407,5.531754,-3.0714784,6.5540476,1.9031178,1,train,4
30.934116,15.253337,-4.666602,7.0257382,7.2045465,-2.7735255,4.8668785,-5.4880877,7.216736,4.5289187,1,train,4
30.80925,16.678175,-2.6424637,5.6130395,5.626256,-2.1719718,4.9148574,-6.405695,7.4821167,3.829375,1,train,4
32.338158,16.982697,-3.7482815,7.817541,3.2016258,-3.675381,3.1054368,-6.2540693,7.049391,3.1615505,1,train,4
30.191978,13.915193,-4.93787,7.307325,6.718134,-3.1075356,3.8973327,-5.8197217,7.1678777,2.6607456,1,train,4
25.31319,4.864144,-2.5281107,7.120969,-3.9840312,-6.5670967,1.348869,-0.9937695,-1.4551808,-3.2667024,1,train,4
25.493296,4.44517,-2.8600745,8.243225,-3.3657367,-6.9319816,1.8140014,-0.4806484,-0.7907501,-2.1701093,1,train,4
23.97443,5.00985,-2.5185332,6.629595,-4.3904824,-5.527201,0.60852104,1.2820386,-2.3184025,0.038045906,1,train,4
24.019264,4.1131754,-3.191421,7.060328,-2.54857,-5.905263,1.8877304,0.37481293,-1.4150064,-0.7352884,1,train,4
22.239082,1.8338226,-3.163726,7.3972077,-5.028266,-6.748224,0.79535013,-0.17147388,-0.45812136,-2.9345648,1,train,4
23.484604,3.3279116,-2.080265,7.0125365,-4.0396085,-6.8095837,1.8784342,-0.44824785,0.133805,-2.627947,1,train,4
23.69884,2.5020325,-2.6250458,6.3780355,-3.4867792,-5.384079,0.864815,-0.60140836,-2.1740882,-1.9152069,1,train,4
27.01342,6.3882103,-3.5063472,8.77927,-5.6373158,-6.8349175,0.9299795,1.603636,-1.7298471,-1.8288931,1,train,4
25.585613,5.2193766,-3.0713801,7.7243466,-3.8626513,-6.744034,1.876053,1.0679498,-1.3346968,-2.8099287,1,train,4
25.40398,6.212959,-1.2342101,5.742374,-5.0475125,-5.4926467,1.2195426,2.1818163,-3.4940639,-0.39628342,1,train,4
26.712267,7.583237,-2.278108,7.3399687,-5.6448984,-5.4940886,0.20193829,1.3421745,-2.648174,0.6089672,1,train,4
21.070112,1.7030604,-4.7403655,7.198878,-5.0260506,-4.82893,-0.30853528,1.1814351,-1.0794432,-2.2705088,1,train,4
23.226809,3.8991358,-3.4149935,7.7316256,-4.8449106,-5.6905885,0.81553006,1.4213194,-0.36181742,-1.6632915,1,train,4
21.584768,2.845333,-3.7317832,5.5717983,-6.4374223,-2.2935174,-2.704513,0.5393934,-3.7614272,0.5419935,1,train,4
29.936367,10.144694,-3.6385653,8.579859,-6.9853945,-5.0812745,-0.45200583,3.036241,-3.2615066,-2.0878541,1,train,4
28.812908,9.517681,-3.9178061,7.8100834,-5.1297593,-4.684069,-0.26614794,2.4280937,-2.5382552,-2.048026,1,train,4
23.665474,3.4723654,-2.5896215,6.571961,-4.846405,-5.1334076,0.55867773,3.2499223,-3.089774,-0.68525267,1,train,4
24.48343,4.108011,-2.3381767,6.83575,-5.9201584,-5.8625174,0.21970007,3.7923295,-3.2092965,-0.88113075,1,train,4
24.218863,5.7386703,-3.4880726,7.145068,-6.0715337,-4.5902915,-0.5492715,2.959007,-2.2884681,-2.6394367,1,train,4
24.671734,6.741555,-4.232549,7.6962914,-6.36005,-3.666673,-0.9119446,3.1646342,-2.0733254,-0.9438586,1,train,4
24.050714,7.066593,-4.3093085,5.205685,-5.7988005,0.26387477,-3.09161,2.5090735,-5.1012588,-0.16909888,1,train,4
8.88108,-7.6899066,-4.7020206,2.345071,-3.4782481,0.0584689,-3.4736845,1.3896242,4.471036,0.5688591,1,train,4
7.5164332,-5.547112,-5.5161276,1.4772514,-4.9274297,0.5955389,-4.223923,1.1458576,5.6707177,2.4359405,1,train,4
10.794007,-4.0787945,-3.4269545,0.9216492,-5.05604,2.1124918,-4.4755015,3.4359214,3.5419438,1.6421584,1,train,4
10.178377,-5.2999067,-4.719197,1.4060886,-2.8654916,2.3944902,-4.1910644,2.9069712,3.6121216,1.2955847,1,train,4
9.410045,-5.7110453,-3.8715012,3.1801805,-4.3517284,-0.23022719,-3.3103855,2.2308695,4.5774035,1.7118591,1,train,4
8.744753,-7.870125,-4.920949,2.8400633,-4.215616,0.14091595,-3.468302,3.0026443,4.4503264,0.55618656,1,train,4
8.668545,-7.6394,-4.312769,3.0298064,-4.7839,-0.050366845,-3.971281,2.5894423,4.6869726,-0.18982713,1,train,4
14.195069,-2.0285578,-0.8887778,2.4998434,-5.177112,-3.0301788,-2.8405848,2.9277382,6.363966,-0.033623982,1,train,4
11.493112,-2.3317544,-2.8029153,2.2112203,-4.858046,-1.7707884,-3.520645,3.3140361,6.6267266,-0.16041772,1,train,4
18.10018,0.12719633,-0.2884563,2.2963936,-5.649515,-4.170174,-1.4884281,2.7653723,4.207747,-3.0322242,1,train,4
17.460375,0.6709104,0.76970583,0.9200711,-1.4895438,-2.8287568,-0.43894038,2.693172,5.073963,-2.728054,1,train,4
14.696327,-2.440359,0.8513755,0.731619,-2.515272,-2.6507287,-0.19797309,1.8335658,5.685857,-1.4626142,1,train,4
14.943887,-2.543515,1.2726521,1.2892797,-2.6479766,-3.2603347,0.026564462,1.9767718,5.9011893,-0.85386056,1,train,4
16.065792,-2.2599683,-0.7035755,2.7592895,-3.2575357,-3.8242478,-1.3109076,2.6780756,4.559941,-1.5465599,1,train,4
10.132716,-6.08704,-0.6066826,0.96734643,-1.9840748,-1.7512408,-2.154927,1.9986951,6.5085797,-2.4808044,1,train,4
11.247759,-5.032742,-0.275024,0.5932151,-1.5135883,-1.7680116,-1.5818655,2.0166836,6.687826,-1.8910756,1,train,4
12.361637,-4.836161,-1.001073,0.43972245,-0.7495023,-1.7214105,-1.7577075,1.9291439,5.788615,-0.8425399,1,train,4
13.507735,-3.1784825,0.055106077,0.23158191,-1.0136564,-2.715787,-1.3027743,2.154678,6.088851,-1.2791996,1,train,4
13.354109,-3.6284006,0.13631682,1.0658786,-2.0735388,-2.6752894,-0.13433647,0.43840417,5.721653,-2.33002,1,train,4
12.063471,-5.1702256,-0.7999388,1.113347,-1.582368,-3.1225123,-0.9060383,2.1181908,4.6954923,-1.8069605,1,train,4
10.744922,-6.4278145,-2.1427686,1.6015533,-1.9250267,-2.8517966,-2.6029124,1.1442069,6.328913,-0.9776894,1,train,4
19.326464,2.1266744,1.4016052,0.86570907,-5.049109,1.8560653,0.012420343,7.656058,-0.65192366,3.218888,1,train,4
20.05462,3.4654458,1.8801508,0.7646163,-5.536139,1.8512995,0.025551919,7.719992,-0.30764005,3.3279648,1,train,4
19.78689,-0.1260729,3.2775853,1.053122,-7.0518556,-0.39615902,1.5105591,6.580924,1.1255155,3.7699177,1,train,4
21.258228,0.5518627,2.923321,2.5822446,-8.270219,-0.850556,1.115297,5.3335066,0.95263624,4.3912473,1,train,4
24.719921,4.65511,2.9260852,0.52426785,-3.2519166,-0.14571816,3.105378,7.3264728,0.06136694,5.3884134,1,train,4
24.62255,5.8591447,3.7213302,-0.21009886,-2.310678,0.032467633,3.162986,6.384089,0.7493464,4.5261364,1,train,4
23.541828,0.7391366,4.607018,-0.0024161236,-5.1565456,-3.2011714,2.8547018,5.530685,0.5847064,3.2852347,1,train,4
11.518031,-0.19097711,-3.1297324,-0.23308071,-2.4439416,2.4949396,-2.5499883,5.5503473,1.7666644,0.99775845,1,train,4
14.268876,1.1217549,-2.1459765,-0.40794903,0.24610679,2.0800624,-0.7160083,6.475912,2.7657511,-0.35931253,1,train,4
26.370123,5.617332,1.0213586,0.16568519,-3.3448534,-0.40562135,0.5520289,7.7745066,-1.658615,0.9105983,1,train,4
22.09586,1.2962688,-0.12820007,0.53401494,-3.0134318,0.21312639,0.013875748,7.2720704,-1.8606427,0.095554724,1,train,4
17.5891,-0.109560445,-3.0501797,0.15387867,0.7078284,2.2082093,0.13395748,5.0365996,1.3190453,1.4137487,1,train,4
14.769502,-1.3915215,-4.0066605,0.7152307,0.033877358,2.2811296,-0.8470945,5.3115125,-0.00028440356,1.4520445,1,train,4
24.549746,4.07917,-0.23186277,-0.30832088,0.09012933,-0.2402325,2.5088134,6.7850885,-0.21521744,1.4543147,1,train,4
16.622791,1.1940941,-2.7607064,1.5070132,-1.0220768,2.2501683,-1.9104984,4.8033385,0.19527787,1.294655,1,train,4
18.682426,4.557398,-2.6840005,2.14077,-0.16164503,3.4495387,-1.7906476,4.5896816,0.3941396,2.0491753,1,train,4
20.687313,0.50093985,-0.13728535,0.3518194,1.0745544,0.40130398,0.96348315,4.901043,-0.36160743,2.9272134,1,train,4
24.85161,5.007702,0.8957549,1.1999009,-2.0107124,-0.7000749,1.5959579,6.3056107,-0.26188582,1.3732859,1,train,4
21.980486,3.7690222,-3.4781656,2.7653666,0.5170877,2.8315284,-1.2414241,6.276127,-0.7036221,2.5780487,1,train,4
20.67732,2.6195781,-3.7488306,3.468265,1.1506369,2.616849,-0.96065634,5.322633,-0.30228114,3.1112013,1,train,4
22.934029,2.2039828,-2.0713124,3.246321,-0.39395767,-0.9892387,0.7916325,3.9340131,0.17296293,1.5188512,1,train,4
12.185195,-5.698482,-0.12861496,4.45352,-7.187029,4.549872,-4.2017255,3.7140875,0.6970065,5.5977383,1,train,4
12.595806,-3.5373347,-0.31208554,3.543615,-7.628035,4.798288,-5.6085224,4.8959656,0.46737757,7.203468,1,train,4
10.424612,-4.5915904,-0.5213327,3.3158627,-6.3608513,4.601191,-2.1610677,4.6432266,1.3517858,8.027922,1,train,4
4.893731,-9.147748,-2.4854481,2.79971,-4.522037,5.115744,-1.2325741,2.1702929,1.3907261,6.3028193,1,train,4
10.513691,-10.038518,-3.1962142,5.236198,-4.1426134,3.2320619,-2.8567305,2.055822,1.1501626,4.0711155,1,train,4
11.642708,-8.750785,-2.5163803,5.1247525,-4.971778,3.3843603,-3.3662267,1.264298,0.37713736,3.2733965,1,train,4
6.234064,-12.910215,-3.7405314,3.340988,-4.0523086,2.7989838,-1.183349,1.3111583,1.8810103,4.4474554,1,train,4
13.199669,-8.276462,-4.087635,4.636571,-0.43923298,1.0892947,-4.298017,1.8356956,-2.3521574,1.2159314,1,train,4
12.660251,-6.607359,-4.4973392,3.5719345,-1.535673,2.6947794,-4.7046204,1.7422185,-0.67645615,2.5565991,1,train,4
15.71166,-6.2169847,-4.6060452,3.9838176,-0.74621654,0.43004748,-2.8620355,1.564692,0.114786886,2.0644033,1,train,4
16.499298,-4.2815633,-4.2132077,3.2871094,-1.3054291,0.65361035,-2.755813,2.4427156,0.0040474436,1.8985391,1,train,4
13.60734,-8.412196,-6.237415,5.1826653,-1.7503049,2.0548334,-4.8726573,0.88811696,-1.3590101,1.4114182,1,train,4
14.996262,-8.648298,-7.062809,6.4080324,-0.44192064,0.8769223,-4.44616,0.6166225,-0.918801,0.9248827,1,train,4
14.4594,-8.954789,-5.8214765,5.6293135,-1.5214285,-0.12956971,-3.4664438,-0.141555,0.34039,0.42494413,1,train,4
9.521343,-7.213555,-3.8365428,1.4037279,3.5354755,1.3206774,-4.8706236,3.1725414,-1.3617212,-1.2200215,1,train,4
9.846443,-9.245652,-4.195539,2.0110986,3.4262857,1.3248082,-3.923849,2.6123312,-1.7980304,-0.94284534,1,train,4
16.48564,-5.1617455,-2.7415168,3.804651,3.5938585,-1.4895422,0.21680592,1.3393301,1.046755,-2.1304693,1,train,4
16.493742,-5.611867,-2.8126981,3.9071076,3.79856,-1.6288965,0.27875254,1.0417264,1.2999232,-1.8787614,1,train,4
11.075662,-9.373238,-4.841989,3.787285,3.5822623,0.67442745,-2.9533956,1.2349943,-0.5975613,-1.7584214,1,train,4
10.094744,-10.099497,-5.174662,3.3948958,4.1900125,1.2747686,-3.566148,0.80538565,-0.89833665,-1.3967402,1,train,4
17.392689,-5.0617886,-4.2023654,3.819839,3.8522565,0.03045275,-1.2044055,0.3284613,0.025319608,-0.92926866,1,train,4
