PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
13.019416,-10.699222,9.541277,3.7547925,11.841713,-4.1874638,4.613804,1.6782268,0.3592365,-8.064359,1,train,1
7.3316684,-8.926145,8.753518,7.2400055,10.827934,-5.41608,5.8949094,1.0199066,0.77419287,-6.6223593,1,train,1
14.445393,-6.8359656,10.5838375,5.2093067,14.093993,-1.572211,1.9905792,4.044176,-0.7969963,-2.1669788,1,train,1
16.430105,-8.695406,10.048353,4.555792,13.648936,-2.6144214,2.4936595,3.8633091,-2.286793,-2.657193,1,train,1
9.8676405,-5.293909,10.166738,5.5655313,9.68732,-2.7793014,0.79110104,2.3416216,-2.3909488,-4.8982925,1,train,1
9.075682,-2.5751872,9.150967,6.1249466,8.677377,-1.6525593,-0.20906484,1.0942127,-2.3500853,-2.6355753,1,train,1
16.092884,-8.96033,8.221584,5.1080556,16.305733,-5.0246863,3.3222177,4.633099,-1.980196,-3.4422748,1,train,1
12.179712,-3.228894,3.9336824,6.721586,8.596451,-3.1793516,0.3453922,3.3940685,-5.009762,-3.7517147,1,train,1
4.2743387,-1.4664654,1.9803407,9.404614,7.1060233,-3.6138237,0.18071899,1.6623175,-5.479385,-2.0018945,1,train,1
14.987231,-4.311348,6.567362,5.5389705,13.319718,-3.348145,2.0898185,5.131375,-3.5700011,-3.6282709,1,train,1
12.83692,-2.8576524,7.687941,5.801511,11.962764,-2.898303,0.67287636,4.8151875,-4.7910466,-3.0026445,1,train,1
9.806502,-1.4351153,6.629593,7.7865458,10.278881,-2.030641,-0.7276938,3.5001185,-4.358886,-3.4023714,1,train,1
10.195747,-2.1026413,6.4417357,6.927124,9.149723,-1.0470791,0.55329925,2.640638,-5.188624,-2.3020554,1,train,1
10.287792,-3.6892154,4.1907196,7.07202,10.41449,-5.8214025,1.3991812,3.7573233,-3.83453,-2.7758758,1,train,1
5.039557,4.373305,0.734748,6.414849,-8.541301,-2.002099,4.0064344,-0.2501431,-0.013445877,-3.2949772,1,train,1
2.6386583,4.295188,2.0928109,6.2938576,-10.382231,-3.1507728,4.9399037,-0.16616568,-1.0819731,-2.8628886,1,train,1
9.356643,6.546496,2.4885418,4.689537,-9.58161,-0.54918694,4.25866,-1.5530605,-3.8223321,-2.4511895,1,train,1
9.050332,6.218035,2.278114,4.6362453,-9.935669,-1.0357971,4.183314,-1.9496406,-2.1928322,-0.94618267,1,train,1
-1.3876544,6.3402905,3.749757,7.598359,-9.989071,0.2549077,2.4054801,-0.90574133,-3.274173,-2.2049813,1,train,1
2.253886,7.1350527,4.186299,5.6147,-9.58499,0.543718,2.3719227,-1.6282735,-4.402551,-2.0591865,1,train,1
3.2128916,5.605532,3.871848,10.13819,-5.542298,-2.1902478,0.81483275,-0.62987214,-3.0405493,-1.1381602,1,train,1
4.090528,-0.6823955,2.1321533,8.358585,-1.3087952,-4.394708,4.0542536,-2.2917526,1.8827277,-2.2157483,1,train,1
3.6514797,-3.1520457,1.4694769,9.176677,-1.5038446,-4.2950053,5.337219,-1.3258029,1.6812054,-2.384607,1,train,1
11.541938,2.4104495,2.1259952,7.0387597,-0.8263208,-0.9619553,1.1746157,-0.98116946,-2.6827693,0.06839498,1,train,1
13.239611,2.00188,-0.029602718,5.149642,-0.82059973,-1.6459287,1.7093418,-1.4353834,-1.9274521,0.12509283,1,train,1
4.026234,2.028078,0.4743373,8.292878,-3.903179,-4.261624,3.3171868,0.06701664,-1.3251489,-0.5283361,1,train,1
6.4781475,1.6536657,-1.7491214,7.5937347,-3.881647,-5.870019,6.541173,0.20241137,-0.45640782,-0.6092363,1,train,1
11.589524,-1.071551,1.4562647,6.879149,0.038139578,-3.951163,3.1399798,-1.3596308,-4.4124594,1.7805866,1,train,1
7.2921405,-3.3706412,-0.25946587,6.7836204,-1.4018863,-5.452826,4.239455,-2.005999,3.3995798,-2.61972,1,train,1
4.0813384,-3.3421407,0.21340773,8.6769085,-1.4299773,-4.9853425,5.462746,-2.8930078,3.7682745,-0.9892595,1,train,1
13.742343,-3.2896836,0.18491098,5.631476,4.5766907,-3.5254357,3.7226608,0.013020554,0.48508066,1.4862878,1,train,1
11.31317,-4.430947,-1.6282175,5.651197,5.6655126,-4.928232,3.0516353,0.24606167,1.2084377,1.7133503,1,train,1
5.9710946,-3.185292,-3.304529,6.424099,-0.8134623,-7.1196766,5.45455,1.4338373,0.43103418,0.123478755,1,train,1
12.363026,-2.3521345,-2.9916573,5.4651175,-1.0904654,-5.1008143,5.565095,-0.8232308,-0.6952602,-0.27296236,1,train,1
17.669016,-6.56077,-3.5705771,3.5492413,4.2920156,-5.911646,1.8598131,-2.7735631,2.0175533,3.1068618,1,train,1
3.6417797,11.270613,10.988751,2.8298118,-9.116784,3.3127596,-0.08571281,2.0065713,2.2234325,3.0799565,1,train,1
1.9347167,12.656649,9.937316,2.9875224,-9.628999,2.7958505,0.16151385,1.5851128,1.1858366,2.075133,1,train,1
3.835511,11.390615,11.009441,4.5181336,-8.8265,4.9005003,-4.983942,-0.6921494,-2.3302498,4.3985267,1,train,1
5.434138,11.092146,11.725851,3.2588403,-9.189977,5.980354,-4.3284144,-1.0480256,-1.5671146,4.238968,1,train,1
2.9146867,13.760549,9.060614,0.75404227,-8.319485,4.351734,1.4837848,-0.13638692,-0.11876398,-0.2583848,1,train,1
3.2108696,12.384389,10.151398,1.896843,-9.964514,4.0211477,0.0326349,1.2654965,2.7535143,-0.7996105,1,train,1
5.978613,10.048018,12.526535,2.5013068,-9.629302,6.0002885,-3.5291305,-0.20854837,-0.68102795,4.395233,1,train,1
9.261081,0.7968625,14.995831,-5.8609223,-11.989941,2.000083,6.4374094,5.5517416,3.2516658,-1.0399982,1,train,1
3.5699425,1.7465645,15.5734415,-4.884897,-11.34416,-1.274355,4.806007,6.0177317,3.1959648,0.11059528,1,train,1
16.905989,-2.484992,16.764357,-1.8317856,-0.33913016,6.6142497,2.0334792,6.1423645,-0.670689,2.455995,1,train,1
17.216494,-0.5360273,14.828159,-2.4439418,-0.6652237,8.04981,-0.18012846,4.3295393,0.18262292,3.3141215,1,train,1
4.1927686,7.510134,9.179744,0.2018025,-8.254259,2.5217366,1.857597,2.8302455,-2.6690707,-0.23096792,1,train,1
2.2186506,6.6393166,9.805108,-0.09763897,-9.135686,1.7085063,1.7103525,3.4698398,-0.68538755,-0.76400256,1,train,1
14.237756,0.85308295,13.386124,0.016712783,-1.860918,4.6596026,-0.00995082,5.1655393,-0.88639677,1.1373543,1,train,1
6.9650726,-1.4907722,14.13461,-1.7195989,-6.155066,0.87948865,3.1809218,2.6424003,3.815949,-1.6660422,1,train,1
9.7220545,-5.5825872,15.716059,-4.330446,-6.4574666,0.19682251,6.071568,3.3454814,5.1971536,-1.7794021,1,train,1
12.586631,-1.0659809,11.776696,0.42849976,-0.11334403,2.0871768,0.2560643,3.7098644,1.1598643,0.44068584,1,train,1
14.949377,-2.2993302,12.577756,-0.10930055,-0.1225689,2.517388,0.35745957,3.4832273,0.014411046,0.15762968,1,train,1
6.381758,3.6583326,11.280917,-1.0185506,-5.4238105,1.9219018,1.2924452,2.0918043,1.0597516,-1.9110287,1,train,1
4.5342298,3.9772878,11.343355,-0.29450953,-6.1701317,1.8033406,2.0863366,2.419533,1.0509053,-1.0026767,1,train,1
18.681187,-5.9686356,15.102805,-1.5622462,1.37206,2.1159828,4.1634536,6.3117857,2.8591857,-1.012675,1,train,1
-4.5317564,8.098424,0.72784853,9.227987,1.8790752,-1.9760698,2.994508,-1.4263793,0.7014711,-0.86843437,1,train,1
-6.349992,8.472102,0.8290121,9.32037,1.4858004,-1.2910972,2.967927,-1.5881279,-0.60436565,0.10054918,1,train,1
-5.9409337,5.1064596,0.57491493,9.326835,2.510259,-1.1985835,2.5962212,-0.58370256,1.14845,-1.061594,1,train,1
-3.3117685,5.865721,-0.5427855,8.979931,2.424559,-3.0131516,3.2231104,0.92040163,0.01942756,-0.9827293,1,train,1
-4.445447,6.948553,-1.570665,6.905602,2.1737647,-3.329762,5.0717125,-1.5077313,1.6540285,-1.5542107,1,train,1
-3.4192398,6.8156085,-0.6154554,6.490878,1.4261646,-2.6249087,4.4268174,-0.235934,2.3733118,-1.5886747,1,train,1
-6.8289566,6.657162,1.3552599,4.8624845,1.2309138,-1.6175278,5.459513,-3.2081616,-1.077243,0.46560416,1,train,1
-7.1016073,9.052849,-0.11835524,13.654957,-0.5689964,-0.66774124,-1.3422989,1.6122974,-5.2126703,-0.06795528,1,train,1
-5.571087,8.9716,0.91472036,12.376724,-0.73850393,-2.3882427,-0.6269595,0.28375924,-4.719734,-0.7684526,1,train,1
-3.7893434,6.0350804,1.0495961,12.651016,0.14708221,-2.511406,0.6889365,0.24038848,-3.0728424,-0.27601984,1,train,1
-4.094836,6.08914,3.0833786,11.060807,0.27340114,-2.7111459,1.3942193,-1.603703,-3.3046362,-0.087303825,1,train,1
-5.9497824,5.3987885,0.66274446,11.934189,-0.053599052,-0.4711146,1.5659714,1.0325341,-2.4794896,-0.31907034,1,train,1
-7.98575,4.9331613,-0.036502417,11.2789755,0.1919706,0.22697838,-0.89960766,0.83438814,-3.7638047,-0.6029603,1,train,1
-5.637747,6.9455214,-0.17212765,9.415166,0.6401064,-2.7685525,1.5825608,-0.9511807,-4.2079678,-0.5911261,1,train,1
-7.2654624,3.181679,-2.891777,12.909221,-0.44127584,0.15138555,0.7418928,2.3466725,-1.5406138,-0.7713643,1,train,1
-6.7538476,5.6444793,-0.24695341,12.632549,-1.1637391,-0.82877934,0.32096094,2.1822557,-3.3803563,-0.56446457,1,train,1
-4.329586,7.315111,4.359902,11.310292,0.30557242,-2.8488183,-1.2911541,-0.024205394,-5.538072,-0.9784695,1,train,1
-3.5961905,7.423592,5.1700096,11.367923,-0.5302053,-3.5498087,-1.4996064,-0.56992465,-3.9116817,-1.4218491,1,train,1
-5.641973,6.1551275,1.4321766,12.644153,-0.45076773,-2.5159252,-0.72773165,1.1384511,-4.0112004,0.064537175,1,train,1
-7.4960933,1.8744758,-0.4854177,11.488107,0.17792462,-3.2139013,1.8189726,1.3893496,-1.1589978,-0.25675198,1,train,1
-5.8073993,5.399059,3.693062,9.761022,-0.3658895,-3.008253,-0.6349826,0.6567172,-1.5062697,-2.4708042,1,train,1
-2.5214293,1.3858001,-6.173489,3.4261396,-3.391335,-3.7025108,10.280607,-1.5264366,7.395293,13.370551,1,train,1
-1.8957689,1.1817429,-6.31193,3.085053,-4.8768635,-3.3649843,12.648183,-1.0612861,6.7458086,13.267838,1,train,1
0.40163064,2.9955013,-3.8555067,6.8506484,-5.631013,-4.1897798,8.155603,-0.13037798,4.412874,8.095223,1,train,1
-3.4675567,1.7481971,-3.9477472,4.4318104,-3.1160383,-3.7626226,10.370758,-0.21522105,4.4429607,11.339871,1,train,1
2.144294,5.7463603,-4.249262,3.1906419,-5.0073237,-1.6999899,10.006704,0.48530272,4.6343465,11.034491,1,train,1
3.3726933,4.918146,-4.794941,3.6615033,-4.480465,-1.8426211,9.2765255,0.4274429,5.5002604,9.5028925,1,train,1
-1.3410574,-0.1803587,-5.763137,3.6059012,-3.6816745,-4.3386436,11.018729,-1.8369315,7.0304117,11.91553,1,train,1
8.706585,1.8882097,-9.4715805,1.2936239,-4.8962245,-9.22363,11.013657,7.0619254,4.5405025,10.731268,1,train,1
9.166743,0.036174595,-8.127831,-0.22262253,-6.3696084,-8.223385,12.535505,5.111499,3.4278193,8.959606,1,train,1
10.328415,-0.52612793,-4.137615,0.2685647,-4.606052,-6.0780096,12.662191,3.2679174,4.4392548,12.337609,1,train,1
13.7179575,1.0767423,-6.56699,0.27977416,-5.918865,-7.5598106,11.427886,4.1550913,2.1891086,9.378442,1,train,1
11.720128,1.5601978,-6.275607,0.89324605,-3.7238712,-8.5845785,9.880125,4.0307636,0.7701265,10.171899,1,train,1
13.808592,1.3649237,-7.921491,-0.26546863,-5.7228928,-7.92343,10.387693,4.519099,0.54673064,9.306548,1,train,1
11.777886,1.9993119,-7.338269,-0.20945312,-6.1897025,-7.3486943,11.121117,3.2116542,2.464782,9.471772,1,train,1
11.636291,-1.599305,-6.211803,-1.3491815,-5.3806024,-5.108501,9.978013,6.50608,5.2737637,9.004398,1,train,1
14.601484,-1.3323853,-7.0697837,-2.085941,-3.7427776,-5.005859,8.600032,6.9084854,3.013037,9.885887,1,train,1
11.970592,-4.948003,0.4852144,0.056365676,-0.8576438,-4.859099,8.442675,5.704592,5.306996,11.416592,1,train,1
13.327742,-2.1251676,-1.5756127,0.3326439,-1.40683,-5.9472375,8.160123,7.1121917,4.899141,11.233466,1,train,1
12.347658,0.9357307,-6.847975,1.3041189,-3.7569263,-7.278233,7.7577186,7.8309097,1.4356807,9.02898,1,train,1
9.745125,0.9898298,-5.3282557,1.2979267,-4.0434756,-6.617951,8.794433,6.583875,3.2587252,8.969865,1,train,1
15.902672,-2.1985815,-5.286724,-2.1787455,-0.69937783,-6.1379337,9.614001,6.8427653,3.538825,11.168391,1,train,1
19.502804,-2.369914,5.3732014,-4.0518703,0.56010485,5.0600376,2.9829535,1.1750327,-5.228304,6.381392,1,train,1
20.41761,-0.91110575,5.3011994,-3.9965677,0.92854756,7.5391407,-0.31355584,-0.025592282,-5.741958,4.778292,1,train,1
21.72877,-0.4346951,5.451764,-5.0900874,-0.1511392,6.8986635,3.0310655,2.3684394,-8.948971,2.4164662,1,train,1
22.032116,-3.6623828,6.9834366,-6.7571197,-1.6843659,5.140754,6.6854215,2.104717,-6.8724737,0.90165234,1,train,1
22.030813,-0.51188546,4.611996,-4.0933447,2.166767,6.8256907,2.4899614,2.350218,-9.221592,3.7052941,1,train,1
24.352814,-4.3638525,6.947988,-5.2673464,4.9964004,7.7995877,2.9332438,3.2557871,-8.022738,4.1168065,1,train,1
21.325686,-7.060338,7.391419,-7.65996,-0.77655584,4.1598306,7.6701045,1.5211718,-3.22018,3.1151273,1,train,1
24.272696,-4.8034062,5.8253927,-6.433381,0.9033423,6.1992946,1.0110456,0.22333033,-4.340005,2.8573034,1,train,1
19.836239,-3.1360142,6.373836,-3.4656644,3.4113119,6.010664,-2.295494,0.21325861,-7.2604804,2.590059,1,train,1
22.452631,-1.5546075,5.8668942,-5.502036,1.1277205,7.147948,0.57672143,1.2145274,-7.9645133,2.943513,1,train,1
21.10192,-2.013031,7.8580856,-4.984241,0.89599967,7.162659,2.1651366,1.2370509,-7.569199,2.04275,1,train,1
22.411274,-1.5131534,5.5896835,-4.4871316,2.998667,6.3472033,1.414683,2.544023,-9.201454,2.4999413,1,train,1
20.595602,-2.6854742,6.7985935,-4.8719816,2.5464294,6.2259045,1.8217294,1.6838311,-7.959396,3.1152985,1,train,1
19.043756,-4.8040347,6.42002,-6.223474,0.61672884,3.718246,5.13196,0.42962426,-6.030992,2.557801,1,train,1
19.17445,-3.7147806,5.7365427,-3.0978637,2.8525786,1.1307957,1.6724789,1.5554919,-2.5628617,4.751846,1,train,1
18.129591,-3.332219,5.88186,-2.818583,3.9331534,2.0535028,0.8034226,0.7683223,-3.7397041,4.9796715,1,train,1
26.34933,-6.707536,6.517091,-7.590385,5.816635,5.1174536,2.71662,2.2504494,-4.816952,3.3598614,1,train,1
26.329386,-7.687963,8.708703,-8.114619,3.5414267,6.8356714,4.282802,2.71707,-6.6155496,2.6318872,1,train,1
23.235083,-3.2826295,5.0959415,-4.9584484,5.000194,3.1591947,3.021928,2.7544332,-6.74965,3.5279646,1,train,1
24.301203,-5.894579,7.3802357,-7.0358343,3.3201408,4.5738616,4.190636,3.1685967,-5.3389173,3.3035433,1,train,1
20.714996,-7.027358,8.501185,-6.8298755,1.4898158,2.966818,4.0847883,2.510193,-3.9441628,1.5627458,1,train,1
-2.5189636,1.8079983,1.4129909,1.7841262,-2.854667,-3.115762,8.037224,7.526398,1.3110094,-5.299957,1,train,1
2.2021754,2.2991436,0.43989447,-0.7291409,-7.1217875,-3.0296881,11.017846,6.610777,2.2179034,-6.4447775,1,train,1
12.971902,2.6043108,-2.3583412,-2.1579351,-8.278274,-2.571031,8.317985,3.6060524,0.4026645,-5.856092,1,train,1
15.955004,1.3942963,-1.207637,-2.5173626,-9.237469,-0.40065914,8.005996,4.111777,0.8915842,-7.9906006,1,train,1
8.5309925,1.1657292,-1.292687,-3.227335,-9.615946,-4.329449,13.045777,6.6762424,1.1673789,-6.835374,1,train,1
3.6763601,2.1051013,0.11762403,-2.3712034,-7.2879405,-4.042845,11.479245,5.762229,0.5818346,-6.0348215,1,train,1
13.37421,3.510533,-3.7954354,-1.4077752,-10.71846,-0.108924985,6.3528237,3.8865783,-1.0845616,-5.813822,1,train,1
2.8024342,0.53485066,-4.8943434,1.1908276,-5.2103777,-4.050855,9.794323,10.409271,1.0651,-4.8112264,1,train,1
5.416176,1.8702197,-6.6470237,-0.82344186,-6.8260684,-2.5211582,10.295041,7.684448,0.50394213,-3.4077606,1,train,1
14.688921,4.803642,-7.321155,-0.071505055,-9.170653,-3.2403252,5.812839,3.974448,-0.5565032,-5.4830294,1,train,1
10.941223,0.09460558,-6.557824,1.0346414,-7.213986,-3.245461,7.0870376,6.447744,3.1608953,-7.4163194,1,train,1
3.6737587,2.281341,-6.8546042,2.1581984,-5.226361,-4.3676705,9.461585,9.503565,-0.15589538,-4.2350636,1,train,1
4.003191,4.177593,-6.4663606,0.63987625,-6.2964687,-2.6936226,8.527466,7.646822,0.36109757,-4.9409513,1,train,1
11.571989,4.1396356,-4.7768645,1.5048547,-7.6313295,-2.7885187,6.177617,6.2875943,-0.052811757,-6.1402273,1,train,1
-2.8721533,-0.70177037,-6.9579024,2.6770892,-1.7674221,-3.0685148,8.705872,9.282274,2.0511029,-0.38508645,1,train,1
0.9752386,4.43195,-4.686101,3.7742941,-3.522983,-3.6333225,5.244263,5.8663425,-1.9601581,-1.6781703,1,train,1
7.5322456,4.602053,-5.539287,3.0229075,-4.080465,-6.875156,6.2499743,5.612356,0.13360393,-4.392534,1,train,1
8.460414,3.5683246,-6.1315036,3.8056903,-3.894783,-8.072592,6.407084,6.9290357,1.3983722,-4.857486,1,train,1
2.801475,1.7810495,-6.383609,3.0217292,-2.5756526,-7.077992,9.309295,7.4025607,1.6903396,-4.9448156,1,train,1
3.2526326,0.5997324,-5.668598,2.3918545,-1.5134546,-5.3940864,6.912556,6.311011,0.58792883,-3.725327,1,train,1
8.695611,3.117593,-7.710031,1.6266944,-4.382186,-4.708874,8.373148,6.8858695,1.5261002,-5.1999645,1,train,1
11.882867,-2.9971106,11.030557,1.6690447,3.2312257,-0.19339246,0.90394205,0.8110998,-1.8866163,3.105331,1,train,1
11.3039255,-1.281057,10.57965,1.4514426,2.4019997,-0.24066411,0.800668,0.8363526,-2.6508384,3.175303,1,train,1
8.861841,-1.90136,13.541132,2.7021725,1.244959,1.4933525,3.2819383,-0.56592464,-6.168324,1.246594,1,train,1
7.981024,0.47887963,13.222351,3.3096926,-0.2669983,1.5248461,0.98155224,-0.6425614,-6.2213693,1.4616387,1,train,1
14.587339,-4.824025,11.262222,0.1296519,5.6775885,0.2497856,0.29187003,2.0067427,1.8347226,4.738308,1,train,1
14.826622,-3.6747553,11.985166,1.3539953,5.1313577,-0.22377968,1.6763995,0.6204175,-1.4213504,2.2205229,1,train,1
5.2917495,1.2291627,12.200607,3.6956458,-1.946606,-0.3527114,1.1604155,1.340834,-6.98866,1.6636801,1,train,1
8.1832,-1.8879452,12.400574,3.2151942,2.936987,0.2810631,-1.2404262,0.174803,-2.6074245,3.633665,1,train,1
12.052079,-5.029706,13.343286,2.8712676,4.5954204,0.370757,0.36289993,-1.0679233,-0.63850504,1.1077248,1,train,1
10.147652,-3.5204446,12.55099,2.675439,4.2425556,0.5199948,1.4849925,0.10992857,-2.7488897,2.5968928,1,train,1
7.925883,-2.2049985,13.928381,2.0864515,1.2506487,0.33430573,2.1401188,-0.5150536,-4.5363293,2.0287273,1,train,1
13.62276,-6.1245546,12.538934,0.8658479,6.5800657,1.2003486,0.36700395,0.14917278,-1.9162772,2.3977644,1,train,1
14.056743,-8.015619,12.710385,1.0292099,8.134285,0.24864861,0.44138065,0.05938452,0.78808403,5.231297,1,train,1
8.547038,-5.3703723,13.677335,1.1378419,2.0552185,-2.0677366,3.0954213,2.2393284,-4.015582,3.080939,1,train,1
9.041343,-9.774845,13.319623,1.6802746,7.391384,0.35131603,1.1053146,-2.6826048,-1.161923,0.74671656,1,train,1
2.7888286,-3.9752693,11.015368,2.8573625,3.6578069,-2.555498,1.8483686,-1.6692752,-4.5863004,0.6721461,1,train,1
11.030429,-3.5013297,11.706518,3.0753608,6.675777,1.2475995,0.8242117,0.075222805,-4.9398417,0.53266037,1,train,1
8.761943,-3.3572176,13.261725,2.8599007,2.4890432,1.3006877,3.222662,-0.33480397,-5.8637824,-1.0137634,1,train,1
10.728456,-6.6295633,9.638542,1.2458247,6.9176216,-1.2634246,1.9107767,1.7560685,-4.224824,3.282996,1,train,1
8.955691,-3.0586472,8.643162,4.2976727,5.9235587,0.00012491117,-0.29459718,-0.7741683,-5.982982,2.9555447,1,train,1
3.4126525,-1.0322063,10.746961,4.1104608,3.337481,-3.1929286,0.99817747,1.2877368,-7.5125623,0.8944323,1,train,1
16.680498,0.33607805,0.34043235,3.6298878,2.7871144,1.420248,-3.5494459,0.2748213,0.27613312,-0.07780992,1,train,1
21.7595,-2.7328115,0.5996895,0.32236212,4.3322263,1.2466024,-4.282357,0.43934834,3.2272484,1.4535519,1,train,1
18.8482,3.0802312,-1.4282731,2.2649276,5.1317506,3.4204278,-7.6902175,-0.32566616,-5.134109,2.2190878,1,train,1
19.707876,3.8662004,-2.2170584,1.3058428,3.866539,3.1293497,-7.3840666,-0.8022935,-6.0296903,1.9111304,1,train,1
21.410303,-4.6587424,1.5180231,-0.6624343,6.6481457,2.328458,-6.517418,-0.81824803,1.0150139,-2.0480518,1,train,1
15.693569,-0.037470747,0.6073994,3.100034,4.2585254,-0.2795086,-5.8941636,-1.5413818,0.28662986,-2.1119602,1,train,1
19.968487,0.6889241,0.9174317,1.9713391,5.803685,2.2832396,-6.114004,0.11370072,-3.9051282,0.97415876,1,train,1
19.258238,-2.2744863,2.1747222,0.942105,4.76601,2.295166,-2.5002134,0.04202043,0.17829838,2.1184762,1,train,1
20.34768,-3.4737904,2.4547439,0.7384109,7.012692,2.8520737,-4.161641,0.54895014,0.0006729871,1.7620955,1,train,1
22.83733,-1.8715361,-0.42116445,0.5776904,9.071734,4.210323,-7.8106136,-1.1798503,-3.3407936,1.8098346,1,train,1
19.691032,0.16871795,-0.114794,2.2263715,7.323349,3.643014,-7.3571954,-1.4588364,-4.3786674,1.4677383,1,train,1
15.822432,-1.3054639,2.6646292,3.698336,6.389674,1.8711771,-5.415872,0.26738083,-1.9231158,0.97490346,1,train,1
18.27831,-2.5520134,0.006252625,2.9936254,5.1842294,0.95212066,-5.714562,-1.3392836,2.4669547,-0.84079504,1,train,1
14.283326,1.9944154,2.9412336,3.883067,5.7797074,2.276215,-5.839454,0.67309093,-4.835096,1.0645062,1,train,1
12.793466,0.6105448,2.3772604,4.820908,4.7756624,0.3588201,-2.3476794,-1.523014,1.5161377,0.87273514,1,train,1
16.610876,-4.7198796,3.2311552,2.8850584,8.838414,1.052067,-3.3649583,-1.1457345,2.5919147,1.2852712,1,train,1
19.281883,-3.0374815,2.4573026,2.9492407,9.198547,3.3362837,-5.4749503,-2.0298634,-1.3249359,1.9173871,1,train,1
16.792557,-1.2741047,2.1633458,3.9411073,7.174722,2.8032043,-5.378234,-2.43494,-0.7842034,2.231365,1,train,1
13.341054,-0.43181792,2.2680097,5.292818,6.9329996,-0.06625323,-4.8434153,-0.77213913,0.5838434,-1.8774861,1,train,1
11.003381,1.5168787,1.8156968,6.257834,6.885186,-1.4485866,-5.978529,-0.07716184,-0.5774381,-0.62543374,1,train,1
13.431761,-0.66763943,4.653163,5.0181837,8.185437,0.050880715,-2.8193889,0.27119488,-0.4901719,0.10244157,1,train,1
19.600939,-3.7555678,11.155059,-6.9963603,-10.094526,4.416635,8.088254,3.16364,-0.2525657,-0.98251975,1,train,1
17.100742,-3.8975923,11.930985,-5.4889708,-7.1215725,1.7857921,5.737806,4.3741374,-1.9954145,2.088926,1,train,1
27.288763,-7.840371,11.327261,-14.470698,-13.239925,5.0295587,12.75719,4.2801456,0.839746,1.949128,1,train,1
29.841673,-10.383674,11.249908,-17.314278,-12.650229,4.5999904,13.803963,4.6626644,1.3544321,1.7074862,1,train,1
14.097658,0.54808754,10.719151,-2.6352851,-5.2591515,0.9561696,6.381491,6.4851184,-5.573182,0.8861697,1,train,1
15.393217,0.20587276,10.708035,-3.7540722,-6.3833656,3.0763469,6.4182878,5.237228,-5.2379065,1.3407806,1,train,1
27.199816,-8.8368,11.714131,-12.394641,-12.007117,6.499253,10.987903,2.0107496,2.633318,1.7258971,1,train,1
29.034594,-9.939275,9.365839,-13.563135,-2.708945,7.1633186,6.533247,3.7290144,-1.609198,0.32848704,1,train,1
20.446785,-4.8740134,9.331618,-7.3451376,-4.455874,3.6565256,4.915191,3.5916502,-1.5620394,1.7111223,1,train,1
28.258238,-4.0640025,7.6659646,-12.084262,-6.7842646,8.114108,8.619442,6.0081143,-7.957778,1.1828077,1,train,1
26.520199,-6.144435,8.785153,-12.526486,-6.034153,6.499319,9.008095,5.121365,-5.113182,3.8390317,1,train,1
16.051733,-1.7685907,10.922626,-3.7172136,-2.5278003,1.8291776,4.9518547,6.120812,-4.4092274,1.6847237,1,train,1
