PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
27.725353,2.0375645,-4.517451,1.8216567,-2.936423,-2.0787332,1.8686004,3.7319336,-2.4802005,3.9918282,1,train,5
35.124496,9.171667,-3.2117436,7.1522617,-3.1059241,-1.7503166,-1.8540521,1.236714,0.67179453,5.7282834,1,train,5
31.735521,6.6300883,-2.0268166,5.117729,-1.6036079,-2.1009104,0.8024538,3.7128086,-1.3602312,3.760008,1,train,5
22.392176,-0.11399303,-2.352249,0.37466353,-1.3759962,-0.7497678,4.0043497,2.803077,-2.9404202,3.2367265,1,train,5
25.619854,2.7182426,-2.5388556,2.4780889,-2.3210475,-0.74253446,5.500186,2.408568,0.54843426,4.6423535,1,train,5
32.529415,8.015623,-2.0914838,4.52223,-1.2372533,0.24766457,4.470767,2.6444683,-1.9563365,2.527267,1,train,5
11.350397,-14.16567,-10.075134,-7.8783965,-5.2233825,0.67788064,-0.32220367,-3.6807835,-1.3159957,0.9945793,1,train,5
12.354955,-13.669006,-10.3490095,-7.6861773,-5.776531,0.46281034,0.12160454,-2.9928625,-1.8356577,0.21354388,1,train,5
15.450229,-11.992285,-13.507859,-6.9292502,-6.8460402,1.1711024,2.447986,-3.0587163,-1.4708517,2.3755,1,train,5
14.045126,-12.926342,-12.543815,-7.4025674,-6.375643,1.1222104,2.2331522,-2.6042347,-1.8147267,1.24409,1,train,5
12.095137,-13.964665,-10.641716,-7.507539,-5.068233,0.934439,1.4284214,-2.7374625,-2.3460495,0.2016885,1,train,5
14.890538,-12.137347,-11.592285,-6.671523,-5.7276425,0.65229666,1.16748,-3.4919631,-1.2711401,0.851666,1,train,5
12.839894,-12.852714,-12.182383,-7.4449253,-5.4806933,0.60697633,-0.66299886,-4.4280095,-1.3626297,2.2362273,1,train,5
14.333555,-11.276518,-12.7163,-7.022937,-2.335332,1.3638895,2.3440692,-1.4045539,-2.3049142,-0.27317312,1,train,5
14.8709955,-11.602114,-13.190855,-7.0120244,-3.194413,1.4750682,2.9836962,-1.800214,-2.2855458,0.30465442,1,train,5
20.054329,-7.922719,-15.639341,-4.9696546,-6.2558246,2.4937713,7.9760365,-0.40657794,-2.0012214,0.6756232,1,train,5
19.937866,-8.30581,-16.508736,-5.383796,-6.3718643,2.702554,6.991916,-0.83019215,-2.0742717,0.67814314,1,train,5
18.027676,-8.397014,-14.607399,-5.841754,-3.7975762,1.8797587,3.9967785,-0.6666685,-2.3092055,-0.09208716,1,train,5
18.750523,-7.599724,-13.76264,-5.1862493,-3.959907,1.7051734,3.2280452,-1.8616351,-1.8666179,-0.45946145,1,train,5
16.11511,-10.495791,-14.758101,-6.9510474,-4.134185,2.8572378,5.5910106,-1.2531891,-3.667237,-0.78186905,1,train,5
25.00784,-2.2940884,-16.636192,-2.5133142,-4.6645207,2.4055247,6.2914886,-1.5137666,-3.6158593,-2.3634386,1,train,5
26.777658,-1.3001373,-17.22303,-0.5621478,-5.358529,2.4501634,7.7817855,-1.9730717,-1.958868,-1.6065341,1,train,5
23.365828,-4.476606,-14.952671,-2.3029234,-5.6964693,1.5004652,4.7778854,-3.6371644,-0.29571366,-0.23786414,1,train,5
20.129993,-5.550346,-13.05884,-3.4540486,-4.200703,1.2593724,0.9579041,-3.46952,0.22210395,-0.47562486,1,train,5
23.931921,-2.3506086,-12.423673,-1.4662371,-4.026262,1.3668418,3.157183,-2.6712587,-0.35548857,-1.1114644,1,train,5
25.456638,-1.8143069,-12.1168165,-1.0189039,-4.812908,0.7116532,1.8203434,-3.6115568,0.42740673,-0.6050773,1,train,5
20.43307,-5.5305223,-13.120011,-3.7071257,-4.7302685,2.5265832,1.1883055,-4.0009255,-0.16006993,0.01733368,1,train,5
23.731243,-2.7317913,-15.379214,-1.7763817,-4.808039,4.557088,9.097819,-2.5945153,-8.048765,-5.49395,1,train,5
23.065731,-3.4636557,-14.72451,-2.044274,-5.3221507,3.837725,9.394199,-2.7601297,-8.090452,-4.301861,1,train,5
21.413532,-4.124251,-15.666059,-3.7040107,-4.0293126,3.7976663,5.5906653,-2.6138957,-7.009991,-5.217305,1,train,5
20.043333,-5.249554,-15.098293,-4.437949,-3.3385901,4.234585,5.7787776,-2.9463112,-7.3023887,-5.120286,1,train,5
21.383911,-4.645241,-15.128697,-3.222927,-4.3819213,4.1054125,8.5120325,-1.8037273,-7.6220403,-4.882676,1,train,5
20.682577,-5.5224605,-15.761795,-3.879609,-4.511072,4.1878595,8.684049,-0.93222797,-8.154938,-5.3114524,1,train,5
24.500366,-2.419199,-16.31085,-2.1031685,-4.5572796,4.1407433,8.675134,-1.1101966,-8.199979,-5.9522805,1,train,5
26.672684,1.0154172,-13.167291,0.80446136,-4.3216753,4.0223413,13.011871,-2.4778757,-9.489069,-8.197299,1,train,5
23.752869,-0.7698263,-13.420604,-1.1435192,-3.1222212,4.1191964,11.258318,-1.4264851,-8.819528,-6.9864435,1,train,5
24.016394,-0.7139383,-14.569276,-1.685767,-3.0244894,3.598566,9.850033,-1.1480057,-8.400348,-5.8267307,1,train,5
26.26352,0.34578353,-16.574001,-1.8596131,-3.3884878,3.9569688,11.938592,-0.034465536,-7.0728188,-5.604791,1,train,5
22.229294,-1.8499455,-13.253403,-1.7327044,-2.3873253,4.2014976,11.749494,-0.08407988,-8.322691,-6.420084,1,train,5
25.450554,0.07129862,-15.271307,-0.9947651,-3.4509802,4.5511055,12.640234,-0.25145495,-8.444446,-5.877832,1,train,5
24.124601,-0.9288075,-15.638259,-1.5403974,-3.1933246,4.2135324,10.704746,-0.1443293,-7.179132,-5.2921653,1,train,5
28.086805,2.4966547,-12.462596,1.7557194,-4.660038,3.17396,12.877295,-2.033475,-8.549258,-6.043065,1,train,5
28.61742,3.679299,-13.262044,1.9815134,-4.201801,4.2224,15.318256,-2.0356088,-8.237081,-7.56746,1,train,5
25.634895,1.0928769,-13.021794,-0.5509994,-2.5003676,3.5260415,10.470275,-1.750684,-8.688357,-6.6770983,1,train,5
28.32496,2.5733364,-14.2947235,-0.48288327,-2.3641355,3.7448428,9.719258,-0.8236289,-7.681948,-4.699707,1,train,5
28.396505,2.352632,-14.771511,1.0675278,-4.120754,4.010161,15.167763,-0.17788576,-7.885764,-6.8199954,1,train,5
25.342228,0.03554123,-12.838112,-0.010097747,-3.8410332,3.4167056,12.073126,0.13184057,-8.325521,-6.3145914,1,train,5
25.132326,0.6680713,-13.275916,-0.6583706,-2.5380933,3.08591,11.235018,0.20334041,-7.3256707,-4.4244933,1,train,5
0.6994478,-10.147523,10.66631,0.033439945,-0.4466098,3.1041665,2.5653133,-1.5961962,-1.5665773,-1.2361633,1,train,5
1.2883368,-10.489088,10.084711,-1.0229948,-0.51216346,1.6423528,3.1243312,-1.7362032,-1.1785392,-0.8625332,1,train,5
4.892818,-9.510045,10.829124,-1.3918445,-1.1575828,-0.5705581,2.183485,-1.181993,-0.9385234,0.012925032,1,train,5
3.1602807,-7.4285064,12.108108,0.92990476,-0.37037107,0.865958,4.10899,1.5225135,-0.17105794,-0.6054513,1,train,5
4.7222633,-7.8984885,12.112148,0.40739825,0.25202474,-0.78249276,0.76655716,-0.8724967,-1.096114,0.09123753,1,train,5
7.721468,-5.4812636,16.571083,2.4921138,-2.1119688,-1.3597504,2.6109848,-0.9062304,-1.5737613,-1.0874166,1,train,5
11.141495,-8.331487,18.259815,3.6874137,-3.1002438,-3.876198,0.3753041,-3.9093058,-2.7434692,-0.86127836,1,train,5
-1.7472181,-9.908325,7.7896824,-0.49097535,0.60136676,1.105469,3.6211233,0.3114948,-2.8399563,0.93072146,1,train,5
-2.8047388,-11.038749,5.9539685,-1.3374445,1.7392218,0.9093977,2.6418824,-0.766545,-2.4118407,1.0613811,1,train,5
-0.3428056,-10.808736,4.447613,-1.9405818,2.214581,-1.2992182,2.7392497,1.4430096,-0.6484436,0.33368206,1,train,5
0.80536765,-7.8558784,8.978069,-0.6909983,0.5369848,0.39721176,3.266644,1.4851894,-0.6192556,1.1872478,1,train,5
1.9522747,-9.30749,9.928055,-0.8233194,2.4345798,-0.59795016,2.267653,-0.2937502,-2.4158933,2.1139576,1,train,5
-0.5880101,-12.102771,5.7850933,-3.7323585,2.7698512,-0.14604235,-0.4059922,0.79615235,-2.1825635,0.88070995,1,train,5
0.6338635,-8.9152355,9.878574,-0.3915726,1.9206859,-0.9263332,0.85182816,-0.7296662,-2.459669,-0.7384145,1,train,5
1.9548389,-8.92947,11.942542,-1.8737698,-0.16018486,1.2311399,3.2534559,-1.1586494,-3.6186504,0.96815145,1,train,5
2.434911,-8.312542,12.539562,-1.4397646,0.8145081,1.332761,2.7649426,-0.084423795,-4.5681405,1.0348911,1,train,5
3.7440042,-10.845885,7.9937916,-3.269674,0.00973165,-0.79180366,0.81045234,-0.17814064,-2.0373647,-0.84154266,1,train,5
0.70228326,-10.859281,6.344034,-4.4638743,0.36147395,0.08204839,1.3221834,1.8473784,-1.470686,0.25031763,1,train,5
-0.3027984,-8.174949,7.9507504,-2.659103,2.308967,0.36657435,2.074507,0.6310381,-1.7347593,2.192356,1,train,5
0.01710708,-9.474038,8.286383,-3.1088307,1.8546078,-0.10253337,0.8851126,1.5713296,-2.2571685,0.95154446,1,train,5
3.7890246,-10.378128,9.9662075,-1.3670884,-0.659162,-1.2938837,0.5383423,-0.37654108,-2.5077102,0.42282426,1,train,5
9.80339,-13.096956,-11.398786,-9.18329,-0.90757847,2.6251156,0.5991092,0.05287776,-3.5287757,-0.4516632,1,train,5
10.095947,-13.720436,-11.368994,-9.169217,-1.1233267,2.6456528,0.76657546,-0.49324718,-2.9034667,-0.03921937,1,train,5
14.423368,-10.848223,-13.5905695,-7.922553,-2.3562684,2.8438494,4.14543,0.51006645,-3.6185899,-0.5028353,1,train,5
13.434038,-11.504841,-12.31618,-7.937872,-2.597678,2.2834013,2.7540374,0.31084293,-3.0815315,-0.024198541,1,train,5
10.5734215,-12.8133745,-10.390991,-8.797171,-1.2723359,2.0540714,0.12666734,-1.3240124,-2.5960307,-0.4797117,1,train,5
12.962039,-10.889416,-11.242257,-7.800855,-1.390236,2.222516,0.4722259,-1.2533402,-2.2952476,-0.47665602,1,train,5
14.172676,-11.609105,-12.270458,-7.468954,-2.8403664,1.3656874,1.6765912,-0.17963864,-2.5300884,0.15865333,1,train,5
17.208717,-9.110044,-13.624079,-5.8750587,-2.8058655,2.3017364,5.732507,0.9920529,-1.6831836,-0.62463605,1,train,5
17.032156,-8.679713,-13.649516,-5.8984947,-2.5408504,2.1424131,6.6715283,1.4169457,-1.6823398,-0.0021647783,1,train,5
17.369316,-8.462378,-13.0497465,-6.548498,-3.110982,1.8257029,5.955964,0.36676016,-0.7468857,1.6593581,1,train,5
18.361713,-7.9115415,-13.016871,-5.7308025,-4.262554,1.3920366,7.402821,1.0280331,-0.82312113,1.1899748,1,train,5
18.030037,-7.0522423,-12.581399,-5.632113,-2.3578424,2.9215422,4.61049,-0.7682254,0.76779723,0.2532597,1,train,5
17.741947,-7.761605,-12.257879,-5.3149285,-2.278187,2.2330432,5.384695,0.6804652,-0.15970707,-0.7116072,1,train,5
23.540789,-4.7305036,-14.5781,-2.425034,-4.8138275,0.63980734,8.086374,0.742669,-0.6145919,-0.5016933,1,train,5
16.04467,-5.1185327,-11.77424,-4.339185,0.44949925,2.4635525,7.7689137,1.711436,-0.57905346,-1.8052381,1,train,5
18.670706,-4.4100747,-12.783087,-3.1997545,-1.5246813,1.5735158,7.3106675,1.7880818,0.5408579,-0.22564594,1,train,5
17.259209,-6.6853824,-11.712599,-3.504229,-1.6430358,0.5291785,7.954831,0.08730135,-0.9607028,-2.433591,1,train,5
18.427986,-4.289548,-12.640973,-3.5393026,-1.7522513,1.7345376,10.070353,0.8876408,-0.35218146,-2.2077816,1,train,5
14.265469,-6.946767,-10.723098,-6.4864626,-1.1881641,1.8114841,4.173055,-0.9430076,0.653438,-0.58988506,1,train,5
16.802788,-5.2096233,-11.215924,-4.9222584,-1.0737123,2.388997,5.377932,-0.9837251,0.7321089,-0.36592,1,train,5
25.25143,-3.5041273,-13.800253,-2.0378935,-4.3814993,1.3148215,7.152966,0.052477837,-1.4305482,0.32354984,1,train,5
15.780623,-10.133684,-7.562611,-4.804912,-6.489357,0.6910344,0.9815433,-2.2742474,3.3889644,5.0655284,1,train,5
12.779273,-12.43756,-7.242498,-6.057678,-5.179295,1.0394945,-0.60311055,-2.6591394,1.6596923,4.0493827,1,train,5
18.116072,-10.541369,-7.9708023,-2.8827164,-9.46401,-0.20438041,2.9804988,-4.342463,3.122327,5.1061535,1,train,5
21.405218,-8.176957,-6.9193106,-0.8839946,-11.119953,-1.9298034,1.0492973,-5.782885,2.9137154,5.140481,1,train,5
13.32905,-13.110403,-7.0715113,-4.964693,-7.2922363,-0.32302356,1.4812704,-3.5280845,0.5388944,3.454647,1,train,5
10.565372,-14.524856,-6.694568,-6.807508,-4.994006,0.343483,0.60452,-1.3866588,0.3518483,2.232856,1,train,5
14.666513,-12.865333,-4.61666,-3.8692842,-9.252891,-1.9009882,-0.49492744,-4.795302,2.9635882,4.324989,1,train,5
19.273106,-6.198849,-9.836629,-2.835136,-7.136073,0.7228401,4.1805143,-2.3521502,1.0036665,4.7859807,1,train,5
18.055038,-7.0122433,-10.213899,-3.7649217,-5.8345346,1.0195967,1.9775425,-1.8621947,1.4519001,4.9031377,1,train,5
16.007603,-10.224607,-7.0117073,-4.1511135,-6.9153204,-0.76216877,2.6165197,-2.4592776,1.2519219,4.3543587,1,train,5
18.399557,-8.783748,-8.453263,-2.896468,-7.762342,-0.64491415,4.902084,-2.4455638,1.1704346,4.574245,1,train,5
15.063847,-9.840106,-9.928379,-4.8197103,-5.6825166,1.3350745,3.944261,-2.8110588,1.1376538,3.6962986,1,train,5
11.677516,-10.793502,-7.524754,-6.3578715,-4.161724,1.555351,2.2002988,-2.0232244,0.6231729,3.522175,1,train,5
14.609487,-10.489439,-7.8908305,-4.80663,-6.3575435,0.14945826,2.3141599,-2.5083907,1.1645875,4.723405,1,train,5
17.957262,-2.6111557,-8.779531,-2.5812168,-5.536317,-0.68402225,3.5337143,-0.8990443,2.8938646,3.2170584,1,train,5
16.175331,-6.2321677,-8.63084,-4.077748,-5.3797436,-0.27605924,3.5104175,-0.6934874,2.1006687,3.1657753,1,train,5
16.883303,-8.422142,-7.4546967,-3.5378885,-6.2214494,-0.6668445,3.2994826,-0.9588351,1.2140026,4.2113333,1,train,5
19.377237,-7.9289203,-7.1246223,-2.2650735,-7.932664,-1.749241,1.5830773,-1.8439072,0.12155057,3.3647912,1,train,5
14.868398,-7.7068796,-8.329814,-5.5042615,-3.902631,0.39524642,1.3495579,-0.76158637,1.7011572,2.5534422,1,train,5
9.364375,-7.0862803,-6.0961742,-6.595912,-0.9453327,-0.10043479,1.7664528,0.13697423,2.3426607,1.0756253,1,train,5
19.052725,-5.8130803,-6.868077,-2.623405,-7.2456903,-2.0536842,3.2857256,-1.7691069,2.3415143,3.818948,1,train,5
8.900079,-9.229468,-4.8794565,-4.265824,1.1913882,-1.001415,4.8101525,3.271952,-1.3688321,2.6462162,1,train,5
7.71469,-11.403348,-2.1056776,-4.510968,-0.2908092,-0.3106423,3.0856798,3.0551727,-1.069811,3.135841,1,train,5
11.601299,-6.8451986,-1.9960775,-4.6238813,-1.0386814,-0.07796951,3.5699122,4.3614707,0.13500845,4.353055,1,train,5
4.331883,-10.516616,-2.9656787,-5.398666,1.219164,-1.1459281,2.9168358,3.6201446,-1.135114,3.2366223,1,train,5
5.5594053,-11.424935,-2.686847,-3.5151763,0.612967,-0.36439446,4.217575,1.5404265,-1.4465264,3.2397692,1,train,5
4.8872647,-10.722276,-3.9387603,-1.5070088,1.6295401,-1.5617697,5.046347,1.5511563,-0.29001868,3.199108,1,train,5
2.619655,-11.953235,-1.7085203,-4.1584387,1.6979622,-1.8152013,1.8767021,4.138513,-0.9754469,3.9139163,1,train,5
17.822578,-1.6677532,-10.3320465,-5.058947,1.0396487,5.284277,3.2542658,5.4716473,-2.1256747,1.4034457,1,train,5
14.53601,-3.4555752,-9.124476,-6.1661205,2.0932264,4.374317,2.7881496,6.534049,-3.3975909,1.9543186,1,train,5
14.353638,-1.275058,-7.116085,-4.662963,1.049633,2.941302,7.272741,5.7457013,-2.796309,0.777905,1,train,5
15.36973,-1.2848276,-7.452038,-4.070943,0.4291299,1.662793,7.4373403,6.3169003,-2.1888664,1.4641755,1,train,5
13.068913,-3.7234583,-7.4579906,-5.7726054,1.8185322,3.4441628,2.633294,5.3959613,-1.6505256,1.9179763,1,train,5
14.5993805,-2.9133606,-7.7639523,-5.292325,0.23160838,3.1981695,4.9459105,5.412766,-2.5317712,1.2078825,1,train,5
18.928537,1.4062757,-7.4596305,-3.5467377,1.9763415,3.6769085,3.0245602,6.8630667,-3.3505154,0.8596936,1,train,5
12.962506,-0.91719735,-9.296172,-6.446933,2.3424025,3.6315258,3.107149,6.568758,-1.3816336,-1.0793818,1,train,5
14.981959,-1.0040276,-8.504788,-5.582408,2.8919992,3.753669,3.2795894,8.337514,-2.103691,0.26197654,1,train,5
11.89469,0.5579549,-5.3100734,-4.4801826,3.4223278,2.0402007,3.9035127,5.650705,-1.740468,0.6068449,1,train,5
11.874548,0.46078268,-6.5144577,-4.421398,2.6429245,1.6453431,5.0097747,5.3011565,-1.7417117,0.18342139,1,train,5
14.962038,-4.2022514,-8.29323,-5.6691604,0.6612562,3.3928924,0.34638315,4.809915,-1.0600806,1.6526165,1,train,5
13.263985,-0.6474693,-5.6399684,-4.7121534,2.2773051,1.2934091,1.9900051,7.323207,0.16353376,1.6601787,1,train,5
6.1645627,-2.72078,-5.525227,-6.4076395,2.6543138,0.70801455,1.0201215,4.9475455,-2.654258,-1.1656247,1,train,5
10.972426,-7.0677624,-2.6648276,-5.314084,-1.2349343,-1.5050633,-2.7250764,-0.26520783,3.0809987,0.07726385,1,train,5
10.853208,-4.9127336,-0.46111453,-4.599811,-0.83199126,-1.8150256,-2.428142,0.9471288,3.4801757,-1.2647876,1,train,5
4.0484247,-6.3621874,-0.73986614,-7.8308043,3.2265067,-1.4963204,-3.1170554,-0.77005506,3.9911816,-0.45642978,1,train,5
10.784678,-5.887168,-0.50282425,-5.144349,-0.27745634,-1.6885743,-4.292558,-2.094784,4.1199827,0.4253224,1,train,5
8.477132,-5.3821707,3.2329524,-3.429747,1.3295785,-2.2697687,-2.760503,3.1214647,3.0050952,-0.6060462,1,train,5
7.961838,-3.3689167,1.7675673,-1.960717,0.82938856,-2.2606874,-1.0856167,2.765689,2.7469685,0.39837813,1,train,5
21.020327,-0.82802355,1.2052128,1.3506175,-4.100762,-4.476942,0.3017662,-0.83479047,3.4516108,-1.543167,1,train,5
18.969336,-0.44087377,-1.687008,-1.3258743,-0.38345835,0.009310616,-8.281364,-4.350473,6.111094,0.7863357,1,train,5
15.228054,-4.2635794,-2.132326,-2.820627,-1.09771,-0.5601476,-7.6521807,-4.6732554,3.8942237,-0.010450469,1,train,5
17.43244,-3.1567237,-0.59435356,0.19499202,-1.91093,-1.034495,-6.631174,-5.0521135,3.2923043,-1.866571,1,train,5
15.202824,-4.6458144,-0.02034699,-1.1643642,-1.1617382,-0.61500335,-7.2516537,-5.3932347,3.5387902,-1.073746,1,train,5
20.442278,-0.45374957,0.5710765,0.8048918,-1.3068136,-1.4663017,-3.9108882,-4.8730817,5.8623686,-0.5384266,1,train,5
23.212917,0.5316317,-0.77633214,1.8221881,-3.9044113,-2.9093766,-1.8452952,-3.8937864,4.70624,-0.64933664,1,train,5
30.072887,2.8726337,-2.4565892,5.929255,-7.284173,-4.227971,-4.293511,-4.6098146,4.4628305,-0.90340656,1,train,5
12.36678,-2.710338,2.2345622,-4.8215175,5.3106775,0.7402608,-9.07167,-3.04619,2.8658702,-2.6305625,1,train,5
15.06507,-1.9094188,0.64978707,-3.6694818,3.6392038,0.57043827,-9.334094,-3.9055672,3.2242627,-3.0093894,1,train,5
19.70734,0.363036,0.29396108,0.64892215,0.9509671,0.29958138,-7.6058154,-4.7585673,5.043192,-2.2998219,1,train,5
24.243736,3.5894816,1.1263192,2.9063182,0.0072439886,-0.1395128,-5.464126,-4.1193423,2.8534997,-4.287911,1,train,5
14.910161,-1.5182948,2.3547792,-1.4022676,2.7788692,-0.030800136,-4.0010643,-3.5121531,3.6110735,-3.5541735,1,train,5
14.174184,-3.177382,1.8239231,-3.284956,2.8277686,0.112740174,-5.0646043,-2.0630758,1.084187,-3.8131413,1,train,5
23.532692,1.3774284,-0.18260509,1.6989236,-0.8264612,-1.7283413,-7.384922,-2.8983457,1.2780488,-4.62678,1,train,5
-0.7480754,-2.310402,6.098759,-5.196637,2.5503225,-0.3180232,-0.69026226,-1.152876,-0.9428018,3.6556375,1,train,5
2.2130754,-3.0530758,5.6472063,-5.5514164,1.2495189,-0.4296227,-1.1879241,-1.9627974,-0.46222985,4.393692,1,train,5
5.3694086,-5.5371933,3.9548917,-4.9469466,-0.6763083,0.23603915,-1.6535527,-2.1160316,1.9029658,5.710561,1,train,5
4.3012567,-6.1357484,2.9752908,-6.11408,-0.09475409,0.16993634,-2.2650905,-1.1569808,0.5218162,4.7292857,1,train,5
0.9660936,-3.922123,4.194165,-6.0227556,2.3741672,0.08018582,-1.5660695,-0.7684233,0.56272715,3.8920028,1,train,5
3.5760543,-4.1860447,5.168859,-3.360538,1.7959762,-0.749622,-0.7356201,-0.64636266,0.9948699,3.9451838,1,train,5
2.2167237,-6.262801,6.012079,-5.3686395,2.1710396,1.6320707,-0.7106887,-1.95259,0.39301673,2.948887,1,train,5
-4.409862,0.13285257,4.237219,-4.492775,4.320005,-2.5103295,4.0143394,0.74447256,0.07169655,3.0449126,1,train,5
-0.64508003,-1.2991309,5.7768316,-4.778841,4.3691173,-1.6368258,2.6178715,0.06843357,-1.0430228,2.300165,1,train,5
2.9116943,2.118801,1.8268517,-5.393809,1.6681511,-1.847912,1.8090618,0.020959934,2.8047512,3.142321,1,train,5
4.4756603,2.589232,2.29626,-5.1726494,3.1896598,-0.79271126,-0.15659384,-0.2541057,2.2667406,2.8457017,1,train,5
3.3688374,-4.2200603,3.2738955,-5.901287,3.8040771,-0.47047535,-0.19863153,0.23573309,-0.2712211,3.0817287,1,train,5
0.88738936,-0.6693911,4.096169,-4.6375804,5.014629,-1.2087384,2.675893,2.588577,0.4234177,2.9386778,1,train,5
1.279421,0.6454786,4.3351903,-4.1772904,2.3552356,0.26015413,4.1774807,0.87658453,2.3781528,1.6005961,1,train,5
-2.7210562,-2.2419522,0.5561386,-5.818483,5.8361473,-0.5391957,3.9086123,0.9849537,0.757535,1.6185509,1,train,5
-2.666511,-1.9318643,1.4799803,-6.250286,6.111952,-0.473289,4.113196,-0.050621897,-0.17467818,1.1535156,1,train,5
3.1842577,-0.112435706,2.4498444,-4.714595,3.5029933,1.7712393,3.0465698,-1.8826258,2.0756295,4.089623,1,train,5
4.9059453,-0.20681329,1.6681544,-5.6997013,5.5324626,1.3199446,1.5495878,-0.7231422,1.5665293,3.290032,1,train,5
0.27371427,-1.041137,0.8302762,-6.683424,5.8265696,0.30667216,2.7226791,-0.5586785,0.15368526,3.4997578,1,train,5
0.024370924,-3.9092624,1.7350069,-7.328985,5.2631803,-0.5664361,1.3903695,0.15051281,-0.03508148,2.7840612,1,train,5
-4.747187,4.365364,3.4952111,-4.124993,5.8056417,-0.19209601,7.6747575,-0.67598987,0.8715838,1.7431446,1,train,5
10.667336,-5.672459,0.1662885,-4.3234963,1.7175783,1.0297602,-2.1927068,1.9559941,0.42128405,2.1165545,1,train,5
7.8619876,-10.740053,-0.8473119,-5.755161,-1.864147,0.18951234,-0.8348399,-0.96744275,0.98120445,3.5099785,1,train,5
12.194701,-4.9954195,-3.5751216,-4.884349,0.7060787,2.1322608,0.78101766,1.2981799,1.7235357,4.1394334,1,train,5
18.347609,1.5782968,-2.0958407,-0.6652366,-0.46979776,2.8520079,2.8557549,1.5188618,5.0967255,7.125249,1,train,5
14.422795,-5.4287825,-4.9078193,-4.721254,-0.53724784,2.678215,1.5908968,2.203787,1.0956562,3.4013326,1,train,5
14.674665,-4.6680593,-3.9749024,-4.972727,0.35745233,1.9816066,1.1191446,3.8067212,1.2552706,2.5104096,1,train,5
21.54616,1.1433812,-3.5498018,-0.65693545,-1.3749534,2.653796,-1.5568118,-0.37372848,3.735129,4.3258467,1,train,5
15.063088,-1.9499693,-1.8659668,-1.819631,-0.85864776,-0.45682672,4.416524,3.1218758,3.434918,1.2861476,1,train,5
7.0616226,-6.7520456,-0.036976416,-5.8408017,0.9418453,0.15196665,0.5860295,1.3592744,3.303671,4.1358905,1,train,5
12.437747,-5.9575863,-3.3979192,-4.9778266,1.1630118,0.5224133,-0.08908743,1.0378766,3.980291,4.1113567,1,train,5
11.988218,-6.396082,-2.5367937,-4.5107284,0.6989968,1.0422456,-1.0377401,-0.29485446,4.795563,4.392678,1,train,5
15.286043,-5.5623193,-3.4993162,-2.9454217,-1.7822144,0.8209299,0.39949983,-0.69484717,3.3401062,4.4919558,1,train,5
14.036361,-4.394038,-0.24838594,-3.1948788,0.77247727,-0.10041899,-1.5865438,2.864528,3.5552037,2.6827002,1,train,5
19.383951,0.035828885,-2.0671573,-0.71577764,-1.6322418,0.50619406,-0.6931832,0.5727549,6.296861,5.37783,1,train,5
