PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
19.948908,-4.4554505,-2.3991625,1.6335238,7.0411744,5.734596,-2.7534487,-0.29365978,-2.2042468,-3.6485696,1,train,3
7.8385954,-5.2282534,-7.7166553,3.3084729,4.833846,5.837843,-0.82439303,-2.3272521,-3.218229,-1.9565403,1,train,3
10.972048,-7.0171785,-7.486519,3.1912305,3.9960728,6.8991885,-1.2104598,-4.489071,-3.6335335,-1.9374832,1,train,3
14.062349,-6.653811,-6.3689837,3.9164643,4.824288,7.28494,-2.029173,-4.1702,-1.5152892,-2.5644474,1,train,3
12.693928,-5.940401,-5.189419,2.4588866,4.84463,7.667852,-1.9850799,-4.248651,-0.9658829,-2.8905435,1,train,3
8.108448,-4.2001963,-7.3906775,3.061354,5.5054264,5.9148974,-1.7472936,-2.1373022,-2.0962644,-0.67806816,1,train,3
3.3525546,-3.4653642,-7.772893,1.6933193,4.634086,4.4613905,-0.2702206,-2.26086,-1.8877635,-0.89968073,1,train,3
6.9025154,-3.2670162,-7.398635,3.37881,4.0946627,5.3882065,-1.6562215,-3.775245,-2.158717,1.2590177,1,train,3
15.401391,-3.502619,-5.5162725,7.7956715,10.818529,6.1638217,-3.2474723,4.4521656,2.251067,0.9103174,1,train,3
19.212017,-6.468557,-4.4865437,8.874397,12.318507,6.16782,-3.9278927,5.2198205,2.7661984,-0.48937973,1,train,3
27.416632,-6.8500113,1.0069922,9.168147,10.439272,0.8169423,-3.5121477,7.4944916,3.178248,-0.13109468,1,train,3
27.628792,-5.5316677,1.4574878,8.988511,11.690318,1.1493284,-3.7691069,7.9987345,2.1094017,-1.0555464,1,train,3
17.708881,-5.230297,-6.1048822,8.7350445,10.437219,5.344763,-3.0083933,5.4048657,1.4552823,-0.12726969,1,train,3
18.988287,-5.673415,-5.212688,8.363585,10.123461,3.676612,-2.3363192,5.3123865,1.0460773,0.5135133,1,train,3
24.961267,-4.786814,-1.2633424,8.879496,9.158126,1.2816948,-3.0818653,6.597873,0.40129095,-0.8967476,1,train,3
18.174715,-6.654633,-7.0690713,6.395187,5.018991,6.988388,-3.091083,1.8633844,1.2794118,0.66040057,1,train,3
18.451365,-6.1533723,-6.0071135,8.001989,8.191174,6.2278657,-3.6638138,2.2595994,0.5301232,-0.6705407,1,train,3
24.152021,-6.555126,-3.7068505,8.402919,7.918575,4.041011,-3.9057188,2.6186416,1.7248667,-0.80137515,1,train,3
25.462152,-7.204059,-3.0117333,7.9864984,8.520134,4.8837514,-3.9974363,2.7806153,2.1990907,-1.8470869,1,train,3
23.408466,-7.29614,-4.0771923,7.5211167,8.414897,5.238292,-2.8098686,2.5712492,1.2537425,-2.8941472,1,train,3
20.454393,-7.7051387,-5.4939413,7.135171,6.857986,5.258891,-2.7004368,3.5096412,1.6186035,-3.221835,1,train,3
22.954733,-8.722568,-5.142806,9.3601885,7.662783,4.9747014,-3.7376554,2.5832858,2.5238614,-1.0592856,1,train,3
20.244879,-9.925473,-4.6064796,4.0726256,5.6928163,8.656941,-1.9370612,1.5300549,1.0634445,-1.8020064,1,train,3
21.107225,-9.235512,-4.238829,5.721956,7.854659,8.880392,-2.154734,0.97862536,1.1081028,-0.6381952,1,train,3
20.939108,-7.965894,-4.3953023,5.592128,7.515045,7.075179,-2.9879608,2.00179,3.5156643,-1.3815901,1,train,3
24.275545,-7.919108,-2.7590508,4.47584,8.4013815,8.768928,-2.8803127,1.3381165,2.2470007,-3.2178934,1,train,3
20.168856,-8.666927,-4.499825,3.5274968,5.4494677,8.328842,-1.3500642,0.39287478,0.3833173,-3.7186313,1,train,3
23.783638,-10.888473,-3.3005745,4.161876,5.6903,8.46406,-1.7475684,0.9090342,0.48211893,-5.241044,1,train,3
16.801508,-6.108787,-6.9363036,7.2442884,4.650448,5.377216,-2.0907838,3.018627,2.0270877,-1.4448972,1,train,3
14.901055,22.337559,10.082037,3.7543561,4.148204,-6.005087,0.535561,-3.6199443,-0.6600747,5.052831,1,train,3
15.463951,22.927893,12.592756,1.1633519,5.2618566,-4.6226206,-0.17272948,-3.6157794,0.9813679,4.660895,1,train,3
15.488101,21.423292,7.838935,3.0508106,3.1988277,-8.931512,-1.0019327,-3.6194513,0.6131735,2.9413722,1,train,3
16.686167,22.775595,9.312784,2.8992205,4.523533,-9.376007,-0.59230393,-4.36405,0.36207488,2.3425863,1,train,3
9.760038,20.793005,5.3167033,4.8765216,2.8886838,-4.409712,0.3073147,-3.0547748,-2.1996524,3.6966054,1,train,3
10.346104,21.68205,4.662257,4.6812043,2.5947835,-5.6341777,-0.09310713,-3.5865302,-2.051894,2.1821818,1,train,3
17.647053,23.499022,10.431551,3.938952,5.279004,-8.9744,-0.23814315,-6.3228326,-0.13370995,6.542363,1,train,3
13.174853,20.18245,3.7861655,4.5596647,0.7799652,-8.772423,1.0248873,-4.652618,-2.4327092,2.434568,1,train,3
12.225172,18.022135,3.313355,4.70321,1.8595737,-7.5044503,0.9581282,-2.6755831,-2.5445724,2.2196252,1,train,3
19.504065,19.140495,10.247784,2.155198,3.2208848,-10.337088,1.4971138,-5.3630867,-1.311186,1.5881336,1,train,3
19.29113,19.415718,8.899918,3.5206661,3.467186,-11.079907,1.9196393,-5.868616,-1.3476454,2.5612493,1,train,3
11.520412,18.209929,2.2809708,5.198489,1.3704154,-8.472817,0.7746086,-4.227419,-1.6982852,3.5202274,1,train,3
14.881271,20.15816,5.282956,4.4702897,2.9349382,-8.846277,0.7598564,-6.621368,-1.5075307,2.2532477,1,train,3
16.118431,20.49156,8.7230625,2.9931974,1.0850744,-7.9534845,1.4978746,-6.9276977,-1.7201982,4.285763,1,train,3
9.872596,18.330841,4.39941,2.3476295,-0.7986405,-3.5421245,0.5192805,-3.3853204,-2.6404803,0.55952406,1,train,3
8.697446,17.041,4.8464146,3.494168,-0.097083904,-2.7495384,1.5561622,-1.3206427,-2.9589682,0.9827965,1,train,3
14.387937,19.006178,7.195792,1.7032869,1.1446087,-6.264177,0.95218575,-6.074481,-2.5541852,-0.66441476,1,train,3
16.007524,18.683224,9.291455,1.89072,2.2342858,-5.2968373,0.90104115,-7.8960304,-1.9800538,-0.586972,1,train,3
6.724078,15.259986,2.0904367,3.6106348,-0.67301387,-3.588556,1.1801729,-3.3572707,-3.085076,2.597782,1,train,3
8.843627,15.500768,2.3180914,3.8670304,0.7393079,-3.6900907,0.51762944,-4.664912,-3.018091,1.2581756,1,train,3
14.079367,18.04558,7.541001,2.4533153,-0.2115407,-4.0985403,1.643982,-7.4202814,-2.0655317,1.7241275,1,train,3
9.928231,18.106127,3.698946,-2.6371331,1.3989762,-4.829507,0.99995524,-5.2395453,-1.1899152,1.575482,1,train,3
8.801545,16.361498,2.089338,-1.5495613,1.0967402,-3.583108,0.5777819,-3.5956652,-1.2524683,0.9126716,1,train,3
12.024581,17.273811,4.443533,1.8587962,5.367935,-5.7332683,0.071174316,1.4644465,0.3082754,1.9448669,1,train,3
10.977943,17.36612,4.307759,1.2658042,5.99861,-5.1845345,0.06863085,0.029143738,-0.7094883,1.2546829,1,train,3
5.78344,16.863115,4.037931,-1.1858239,2.9235864,-0.45681608,-1.3992193,-4.086751,-2.0908241,0.44593817,1,train,3
10.990548,17.136135,5.862696,-1.4570646,3.2733483,-2.9531922,-0.54479295,-4.1413827,-0.040564347,1.416979,1,train,3
11.15185,14.699076,4.7002196,-0.98712796,2.8189847,-3.4167135,1.1497029,0.74309164,-1.0009166,1.2101344,1,train,3
22.138268,14.477046,9.225263,-4.2258773,4.246958,-4.370593,0.010875828,-7.4526606,1.2599853,-0.43519783,1,train,3
16.853533,12.527941,4.687868,-1.7020029,3.7072334,-2.9822044,-0.35918358,-4.3993263,1.8511628,-0.06720831,1,train,3
11.837346,15.145264,7.592227,0.18325725,8.336453,-0.99264145,-0.6759757,1.3240942,2.911428,-0.07138312,1,train,3
11.979436,14.550609,8.159293,-1.2692128,7.096441,-1.3137633,0.028051041,-0.09698017,1.982904,-0.15666392,1,train,3
14.3296,16.363457,4.256653,-1.2139745,3.3044584,-4.065242,-0.42070645,-5.853209,-0.07604383,1.3036444,1,train,3
13.248061,16.63207,4.0046616,-2.1437821,3.8950617,-2.0800953,-0.43785888,-5.177278,0.92962,-0.7133434,1,train,3
12.764464,12.359937,6.3208346,-1.4993728,4.9754176,-0.26885644,-0.8106336,-0.55585396,1.6953284,0.42138952,1,train,3
21.958593,8.574522,9.650911,-3.6313274,3.7566037,-3.4515986,0.3647615,-1.0082768,-2.155256,-0.8735739,1,train,3
16.676542,12.065275,6.2296433,-2.8409421,3.7071698,-4.848242,0.9497427,-2.3479342,-0.12373205,1.0426532,1,train,3
10.613538,14.250436,7.024581,-0.20407322,7.8118634,-0.2657735,-1.8145741,-3.1217844,3.394192,1.1595088,1,train,3
7.769837,13.334192,8.782249,-2.1748774,7.7603245,1.5252979,-0.9714422,-1.3015043,1.037062,1.8294296,1,train,3
17.214376,11.264016,5.0149417,-2.7135193,1.102418,-3.6408882,-0.0530982,-3.2794538,-0.2335344,1.0620853,1,train,3
18.18133,8.800452,3.2991993,-2.0696783,0.2414201,-4.363824,-0.08353904,-3.158417,1.8194871,0.80088586,1,train,3
11.585791,8.372222,4.1095495,-0.97249955,4.7062845,1.7219449,0.73839635,-2.4242926,0.63324773,0.9037657,1,train,3
20.503265,13.004789,8.029241,5.459042,13.458731,-7.865416,0.7121109,13.99147,-2.1543198,-0.5868111,1,train,3
21.059341,13.196525,9.092071,4.162189,12.543542,-8.361956,1.1120452,14.43088,-2.510657,-0.44583505,1,train,3
19.644941,20.4422,10.559038,1.625349,9.498924,-13.030502,1.7778102,10.7397,-2.8985093,4.555159,1,train,3
19.323626,19.439829,9.683885,0.83248085,6.247711,-14.120297,2.76412,9.568332,-3.1525502,4.2318463,1,train,3
25.24312,12.050634,10.878029,4.707149,13.775648,-8.91329,1.0191216,14.770742,-3.5780137,-2.8827367,1,train,3
26.412333,12.558255,11.188356,4.7541103,13.836937,-10.996163,1.1392429,15.031608,-3.1559644,-1.0254548,1,train,3
19.653807,19.234182,9.5266485,3.0153747,8.613599,-13.593712,2.2731428,9.977947,-2.0021276,3.8586426,1,train,3
18.446686,1.179574,-3.8047178,5.632213,1.5792339,-4.129476,-0.8757173,0.798037,0.29246005,3.9483314,1,train,3
21.070726,-0.16378917,-2.0345678,4.405171,2.1147704,-2.9031599,-0.40419167,0.006203475,-0.09817695,5.0951376,1,train,3
20.484491,0.79749537,-1.5774362,3.0873446,-1.9480003,-7.0569034,0.8205433,3.1116083,-2.215277,5.798202,1,train,3
22.54268,-0.16445713,-0.026626948,3.633845,-2.2634215,-8.8867855,0.51551414,2.2267861,-0.99298716,4.464129,1,train,3
24.543709,-2.6143801,0.26585263,3.128009,3.379091,-2.7475092,0.53268605,4.362399,-3.7096143,2.775659,1,train,3
22.173443,-1.9633615,-2.262855,3.174391,2.0650516,-1.9219103,0.18738973,1.8425785,-2.584572,4.400994,1,train,3
24.183916,-2.516594,-0.9010757,4.0309973,0.02566318,-5.6330013,1.4307187,2.9721146,-2.430201,5.9376774,1,train,3
20.207785,4.532855,5.5611277,2.387458,10.71959,-4.465912,1.8655634,13.241269,-2.5747879,0.37699807,1,train,3
23.367792,5.8204093,7.332874,3.9676657,11.546436,-5.528778,1.3679079,12.089763,-2.2581663,0.85720354,1,train,3
31.100458,10.675724,15.816559,0.08661403,7.9418883,-12.762869,2.006735,7.764836,-2.893215,-2.1363273,1,train,3
26.964392,12.182439,12.722171,1.1234663,6.8794184,-12.889293,1.8119907,6.1853943,-3.129682,-2.0937233,1,train,3
20.18681,6.4803267,5.6948347,2.7987795,8.166967,-5.9192324,0.30482265,11.385651,-3.893867,-0.9396783,1,train,3
19.316074,5.689378,4.64926,2.1435592,7.8012686,-5.9307585,0.45650327,11.958924,-4.0882845,-1.4488922,1,train,3
24.641226,8.937478,9.098051,0.61084825,4.6186514,-11.583829,1.6354079,8.69833,-2.033731,-1.3165077,1,train,3
20.67567,-2.0717525,-2.3579016,2.144496,-0.4511851,-0.4102787,0.46009573,-0.45482245,-0.08292643,1.9075531,1,train,3
17.110445,0.3116863,-4.439148,2.0372279,0.30236903,-0.6101448,-0.11685646,1.5971491,-0.7655408,0.5636036,1,train,3
21.09048,-0.49286613,-0.82976645,1.4875325,-2.2341878,-6.347366,0.8281777,2.757202,-1.3849062,4.298183,1,train,3
25.962574,-1.6811067,2.6262114,2.5888352,-1.1482008,-7.6388016,0.6838906,0.69494027,-0.35101518,4.5678277,1,train,3
23.723381,-4.3305016,-1.8364507,3.9735563,0.7297951,-1.9638109,0.39020485,2.3114693,-3.3385122,1.6267337,1,train,3
22.33982,-5.054974,-3.1447566,3.4524152,1.1009358,-0.24289903,0.43931827,2.3105185,-4.409984,0.7737729,1,train,3
25.689049,-3.8268707,1.3830919,2.5009863,-1.543173,-6.946641,1.4111174,1.9574618,-2.2834084,3.7433279,1,train,3
27.67656,-2.364209,4.829541,3.1432035,5.2211065,-3.8685524,0.8216216,5.022235,-0.27767432,1.6907368,1,train,3
28.118876,-4.4482384,5.113155,2.5373368,6.046763,-2.5997274,1.5882511,5.743867,-1.6506351,2.751884,1,train,3
27.512352,-2.1686335,4.887866,4.1029515,2.550012,-7.1979904,0.2990686,0.7090391,-0.42494938,-0.2586692,1,train,3
32.095955,-3.6019068,7.9722657,4.170765,4.067967,-7.248211,0.75809866,-1.029495,-0.334287,0.9855959,1,train,3
25.432093,-2.512841,3.9404168,2.676822,3.5351815,-3.9454412,0.94429564,5.711407,-2.210431,-0.3085907,1,train,3
19.754662,-0.69897205,-0.8979764,3.684311,1.7618924,-4.4162984,0.36852694,4.8525567,-2.6554623,-0.30010024,1,train,3
32.464333,-3.3783364,9.211219,1.2233768,2.8529286,-6.943134,1.7533643,1.5859364,-1.760049,-0.8054433,1,train,3
23.81578,-2.4309897,1.2071354,-0.35353047,-0.14272399,-0.87020093,1.3825144,-0.64909935,-0.43340275,0.7341834,1,train,3
20.13835,-1.7646928,-2.5807173,1.6521863,0.3441359,0.25443244,1.0913451,0.7130228,-1.7733052,0.7806342,1,train,3
21.257036,0.14389999,0.3396159,1.2885246,-3.6452255,-7.2304134,1.2748152,1.4457475,-2.0937352,2.6105409,1,train,3
24.377527,-1.3171164,2.521565,1.4398953,-2.696793,-7.5684414,1.0147539,0.35087845,-1.4526924,3.0151896,1,train,3
29.586485,-6.6897116,3.1667502,2.2323184,1.7581546,-0.40952867,1.7415748,2.6023886,-4.613201,0.03710958,1,train,3
27.899885,-5.8164873,2.5525186,-0.038238112,0.8256583,-0.9036505,1.29089,3.9135656,-4.153876,-1.3396314,1,train,3
27.72309,-4.267001,3.2301357,1.1513972,-3.6566129,-8.496756,2.0099974,0.8921125,-1.9912388,3.7949526,1,train,3
8.702701,8.795088,-3.3887064,-2.8256016,-2.4196901,-0.67339855,-1.6700008,2.0650833,3.7034783,-0.8703445,1,train,3
10.709731,9.269585,-2.5135295,-2.445221,-0.9760959,-1.1636432,-1.6858411,2.3005233,4.1099706,-0.45097792,1,train,3
1.5237763,5.675501,-3.1046438,-3.7189033,2.3942366,1.3995079,-2.7363222,2.894287,1.6162388,-1.659009,1,train,3
4.204441,4.116787,-1.57661,-4.9966035,2.7277598,2.333529,-2.9054658,3.323673,2.6303215,-1.4649031,1,train,3
10.167053,8.107348,-1.0612663,-3.916742,-1.8906195,-1.9836836,-2.119562,2.368201,2.2174082,-0.72810525,1,train,3
8.082398,9.65881,-2.3082137,-2.1179078,-2.69841,-2.0390382,-0.62841576,1.221875,1.9492023,-0.1836207,1,train,3
2.3377373,8.779383,-3.3267922,-3.7196002,-0.26929384,2.2211945,-2.173053,-0.81504166,3.5112488,0.27310228,1,train,3
4.497406,6.7654667,-5.385354,-4.3024035,-1.2009246,2.3149354,-1.2856239,3.3192904,2.7193463,-0.30974305,1,train,3
7.8768764,7.148349,-3.7305927,-5.725207,-0.7405044,1.784489,-0.54676914,0.94218236,3.1468346,-2.2031555,1,train,3
4.6663847,1.8924277,-3.3314295,-6.8645816,2.7831962,2.94175,-1.2780895,3.972692,1.1382656,-2.1783464,1,train,3
6.5476737,0.9056913,-1.5685654,-8.291022,1.9427904,4.145706,-1.5712926,2.9743857,1.6601144,-1.2869712,1,train,3
9.65212,5.758629,-5.5417323,-4.9707303,-5.440179,0.20110533,-1.4735978,1.7922105,2.0619638,-1.7910355,1,train,3
7.3638306,7.05192,-5.4852824,-5.726838,-4.76434,1.0022248,0.3852819,1.8489487,1.6254495,-1.0579481,1,train,3
7.059405,7.4969783,-1.128278,-4.53154,2.3577034,3.8143902,-0.8622911,-1.1162863,1.1427028,0.90251213,1,train,3
4.6261973,3.5239966,-7.751883,-3.2212589,-0.42606708,4.0939994,0.5807628,0.83691514,3.3620589,0.92058927,1,train,3
5.715005,3.7444775,-8.250915,-3.452208,-1.5237194,3.280867,-0.7020587,-0.20737584,3.86694,1.0545195,1,train,3
6.870843,2.0653367,-6.76661,-3.9024441,-0.697207,3.5376766,-1.2788762,2.8106766,1.3710588,0.95938593,1,train,3
11.188354,0.562097,-3.9123147,-5.4168954,-1.3543035,5.6797385,-0.3451141,3.0049324,2.2743769,-0.4343174,1,train,3
6.4868817,2.9465866,-8.729569,-2.90395,-4.8743196,1.9568996,-0.7771373,0.33848095,3.0623436,0.88187873,1,train,3
4.4086685,3.1515038,-9.160926,-2.0271382,-4.225999,1.9661677,-0.30798018,1.3234593,2.6609697,0.99422705,1,train,3
6.8192935,4.3359485,-5.9069004,-5.522953,-1.3193403,4.485711,-2.2850113,-1.432,2.8916798,1.2077323,1,train,3
20.136719,1.2500881,-1.0649582,3.7203987,3.4206462,-2.3183727,0.37818843,6.1027713,-2.4810438,2.0019634,1,train,3
24.700663,0.8330789,2.0477939,5.069942,6.138342,-3.5862763,-0.14085783,5.4292803,-2.182917,3.0657225,1,train,3
23.805853,-1.516375,1.8266355,2.3886614,4.397594,-1.7626125,-0.23850192,8.552891,-2.168219,1.0728939,1,train,3
25.341572,-3.7460945,2.9249911,0.9112863,5.4587016,0.12237646,-0.030736646,9.157986,-3.015917,2.329305,1,train,3
24.831123,-5.053145,0.24001943,2.7864525,5.0528836,0.94542724,-0.7323141,7.0432167,-4.0762553,2.782579,1,train,3
23.40214,-1.7572433,0.11945294,2.8340633,4.662115,-0.930405,0.31634778,7.6036286,-2.3221762,3.611,1,train,3
26.061241,-5.2761464,1.2909305,3.8978415,2.320807,-2.8457189,-0.03784763,6.5393677,-3.9118643,1.6400715,1,train,3
24.465433,-1.3019447,0.866194,5.471225,6.3988576,-2.1834579,0.106384106,4.783912,-2.3182094,3.736082,1,train,3
22.19464,0.27283943,-0.53238916,3.5854495,2.5500686,-2.7046838,-0.1947577,2.284588,-0.6552925,4.8597,1,train,3
23.62797,-2.5975819,-0.477065,3.7602687,1.8575065,-3.0919495,1.3378067,3.6496034,-2.9022906,5.471011,1,train,3
22.088161,-2.2832317,0.8074399,1.2786185,2.5172434,-1.3108791,1.42742,6.1630225,-1.9529248,4.727751,1,train,3
25.52495,-3.164756,0.265647,3.8707933,2.9064386,-2.6592824,-0.26505178,2.4334693,-2.5634198,3.8304894,1,train,3
23.339314,-2.28458,-1.672865,4.434409,1.7090527,-3.459358,-0.27531078,3.1283123,-2.2389028,3.4928014,1,train,3
26.776838,-5.1810436,2.0751312,3.7310643,4.144737,-2.5560715,0.053369153,3.799456,-3.4133985,0.36048537,1,train,3
27.283976,-4.4441133,1.919861,1.4088128,-0.50011474,-2.8252976,0.42501503,0.6803841,1.1756049,5.04425,1,train,3
29.612982,-6.269653,4.446414,2.178308,2.1244361,-1.1104083,0.35981593,0.8612567,1.5961982,6.537828,1,train,3
16.946737,-1.1688068,-3.5837076,2.4909894,-0.52912325,-0.53927255,0.7943165,3.7134655,0.36243618,5.539483,1,train,3
16.583433,-1.5477239,-3.692794,2.0734742,-1.1122166,-0.952306,0.92890584,2.2091503,0.94303185,5.4826913,1,train,3
24.146185,-4.7299085,-1.3227481,3.6785126,1.8042918,-1.0498507,-0.60377055,2.2764375,-1.6286997,4.055431,1,train,3
24.635656,-3.8911455,-0.20433453,3.7583237,1.9918038,-2.1719456,-0.5792884,3.7629063,-0.7669848,4.6039743,1,train,3
23.242767,-5.443633,1.1397086,1.3764489,3.5983007,-0.44976482,-0.8430576,4.586486,-0.8450995,2.4328592,1,train,3
-2.0398178,14.590594,-5.63732,9.660231,-3.2694705,1.3344054,3.604223,1.622664,1.1426307,3.6414497,1,train,3
-2.1436098,14.480206,-4.1679873,8.6419,-3.6781867,2.2498202,3.5052702,1.9914428,2.4863696,3.9119961,1,train,3
-5.2682304,12.354386,-1.7573417,8.681296,-2.3855808,4.36451,5.4599013,1.9758266,3.8894277,5.655142,1,train,3
-1.5735846,13.086944,-4.2308416,8.3465185,-1.6120024,2.3152566,4.057644,2.7802274,1.4744692,5.4117074,1,train,3
-2.9735134,14.018471,-4.106734,7.398763,-3.671137,3.1159387,4.1073885,0.7899851,1.3930742,4.2604713,1,train,3
-4.6862493,13.0058365,-5.3204055,8.418563,-5.1426764,3.6686285,4.79446,0.71475184,0.73821205,3.7339268,1,train,3
-3.8930376,13.578414,-4.9956923,8.327028,-2.1456995,2.5419414,3.298016,2.7826877,0.33572307,5.2666516,1,train,3
4.767987,20.816927,0.868253,5.233257,1.0281335,-0.8228029,1.7194077,-0.9422539,0.51670444,4.3112297,1,train,3
6.8385863,21.823172,7.302814,3.748776,5.1738873,2.425805,2.1285589,1.9101756,0.25603452,5.7355614,1,train,3
13.060016,24.45222,8.708283,1.6104568,3.719054,-3.7398024,2.4773726,-1.9056479,0.62095267,7.7644777,1,train,3
13.562598,24.69763,6.8214445,2.570729,3.1448293,-5.8077364,0.7812654,-3.6000597,-0.12142974,7.110254,1,train,3
7.1055098,22.87087,5.267535,3.940181,4.1602955,-1.3643446,0.5306788,-1.8831491,-0.3435447,6.525894,1,train,3
9.509156,22.356941,4.7903,3.4600577,4.698882,-2.5399241,0.28920752,-2.0879714,0.650576,4.562736,1,train,3
9.579187,26.021038,10.482218,2.766478,4.6692867,-0.093546055,2.170024,-1.7561477,-1.7028328,7.460671,1,train,3
7.3974123,23.213867,7.5273867,4.7338967,1.4645579,0.3810897,4.134995,-3.233694,-3.6774495,7.0793824,1,train,3
7.7532043,23.124596,10.535482,3.5955133,3.156173,2.3414164,3.0501525,-3.2690282,-5.738733,6.038954,1,train,3
13.504915,26.05414,10.406367,0.57989913,2.28832,-5.431518,2.2787006,-4.3052464,-5.35627,5.145603,1,train,3
10.14673,23.619377,6.226885,2.4712467,3.9614704,-3.4325466,2.621433,-0.9924758,-4.992386,5.7953496,1,train,3
9.64735,22.678043,5.4726486,3.0245645,3.8275192,-3.1503198,1.2893462,-1.2568207,-1.7242705,5.6469007,1,train,3
14.26994,25.470987,9.384549,1.5819061,5.7214165,-3.2152767,1.6226101,-3.4517665,-1.6749774,5.621645,1,train,3
8.701381,24.725842,7.2534647,3.1014433,2.4239652,-2.031054,2.9348438,-1.6848899,-5.219232,7.623071,1,train,3
17.403053,-0.08033607,-3.850653,-0.24595195,2.8251553,1.5971507,0.32395104,1.473952,-4.691362,-4.847207,1,train,3
19.806301,-0.22171941,-2.4912047,-0.7859555,1.0388242,0.9406924,0.60134923,1.2626393,-4.943853,-5.992469,1,train,3
30.10858,-6.467518,3.3926697,-2.2534237,-4.6742897,-5.966801,1.1554564,0.66239434,-2.755409,-1.5417261,1,train,3
26.177765,-3.6491296,1.2519493,-1.4106354,-3.8123639,-5.816334,1.0907542,3.3536723,-3.150783,-0.8816899,1,train,3
27.06287,-5.3452134,0.9540426,-1.1049582,-1.7753825,-2.4902048,1.3491282,0.53355634,-3.7707715,-3.0399315,1,train,3
25.039408,-3.310672,2.233326,-2.6840122,0.58448327,-1.5569922,1.8663552,2.1223981,-5.4737883,-2.3132143,1,train,3
29.669357,-4.206957,4.179029,-1.6086818,-0.5968904,-4.79292,0.25530228,-1.5705179,-2.7136848,-0.97392774,1,train,3
20.600098,-2.433567,-3.175822,1.6916267,0.7772172,-1.5218427,1.2361139,0.74559927,-5.825644,-1.754826,1,train,3
24.21238,-3.1305046,0.4832285,1.1794245,1.5551854,-2.5150273,1.7544972,1.3391911,-6.023913,-1.4518453,1,train,3
36.213085,-7.9982114,7.702763,-0.24935758,-0.4700084,-5.6522408,1.0204871,3.1502938,-3.0297647,-1.3877765,1,train,3
30.988945,-6.452796,4.381562,0.33410528,-3.1079524,-6.668367,0.65688413,2.523095,-1.8601751,-0.9090285,1,train,3
30.83223,-7.1170278,3.6042008,-0.161973,0.9242737,-2.5426204,1.8709619,1.5875256,-4.699544,-0.56654483,1,train,3
24.46909,-4.729583,-1.3181932,0.40821904,-1.7616369,-1.631203,1.2982854,0.30611166,-4.2861724,-0.89164066,1,train,3
28.282946,-3.6855304,2.3811843,0.2068352,-2.9861372,-6.4896946,0.75073457,-0.39344916,-3.0863686,-0.5172849,1,train,3
22.328125,-4.4892287,-2.9921372,1.460285,-2.1776955,-1.4286834,1.0203103,0.18502383,-4.9881563,-1.3367478,1,train,3
19.730186,-3.1836557,-2.660193,1.9951236,0.98580366,-1.4938941,1.1084706,2.5544767,-4.54655,-1.1311587,1,train,3
